,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
156,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c1_n1,left,1,2,3,1,3,1,3,1,,0.9192742999985057
157,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c2_n3,left,1,2,2,3,2,2,1,3,,1.612031399999978
158,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c2_n2,right,2,2,1,3,1,2,3,2,,1.1417798000002222
159,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c1_n2,right,1,2,3,1,1,1,2,2,,1.01052090000303
160,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c3_n2,right,1,1,3,3,1,3,3,2,,1.4760978000012983
161,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c2_n1,right,1,2,1,1,1,2,1,1,,1.0193840000029013
162,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c2_n2,right,1,2,2,3,2,2,2,2,,0.9561809999977413
163,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c3_n1,right,1,1,1,2,3,3,2,1,,0.8874791999987792
164,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c1_n1,right,1,2,1,1,1,1,2,1,,0.7441015999975207
165,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c3_n3,right,1,2,3,3,2,3,2,3,,0.8286384999992151
166,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c3_n2,right,2,2,3,3,2,3,3,2,,0.6926394000001892
167,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c2_n1,right,1,2,1,2,1,2,1,1,,0.6440264999982901
168,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c1_n2,right,1,1,1,2,3,1,2,2,,0.6282996000009007
169,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c1_n2,right,2,2,1,3,2,1,3,2,,0.5898911000003864
170,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c2_n1,right,2,2,1,1,1,2,1,1,,1.0575288
171,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c3_n2,right,1,2,3,3,2,3,3,2,,0.6095945999986725
172,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c2_n3,right,1,1,1,2,2,2,3,3,,0.5231117000002996
173,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c1_n3,left,1,2,3,2,3,1,1,3,,0.7610975999996299
174,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c2_n1,left,2,2,1,3,1,2,1,1,,0.7015655999966839
175,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c2_n3,right,1,1,1,3,1,2,1,3,,0.5399485999987519
176,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n1,right,1,1,2,3,2,3,3,1,,0.736448499999824
177,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c3_n2,right,1,2,1,2,2,3,1,2,,0.7819736000019475
178,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n3,stimulus_o1_b1_c3_n3,right,1,1,1,1,2,3,3,3,,0.5454081000025326
179,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c3_n3,left,1,2,2,2,2,3,1,3,,0.8699696999974549
180,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c2_n1,right,2,2,1,3,2,2,2,1,,0.8763489000011759
181,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c1_n3,left,1,1,2,2,1,1,2,3,,0.9875814000006358
182,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n1,right,1,2,2,3,2,1,1,1,,0.7916288000014902
183,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c3_n2,left,1,2,2,1,3,3,1,2,,1.1062285999978485
184,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c2_n2,right,1,2,2,1,2,2,3,2,,0.7045968999991601
185,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c2_n2,stimulus_o2_b2_c2_n3,left,2,2,2,2,2,2,2,3,,0.910195600001316
186,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c3_n2,left,1,2,3,3,2,3,1,2,,0.9566090000007534
187,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c1_n2,right,1,2,3,2,1,1,2,2,,0.8488418000015372
188,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n1,right,1,2,3,2,1,1,1,1,,0.608491299997695
189,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c3_n3,right,2,2,2,3,1,3,2,3,,1.3317998999991687
190,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c3_n3,right,1,2,3,3,3,3,3,3,,1.0633315000013681
191,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n2,right,2,2,1,2,1,2,3,2,,1.0077600000004168
192,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c2_n2,right,1,2,2,2,3,2,3,2,,0.8823870000014722
193,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n3,right,1,2,2,1,1,1,3,3,,0.9051819000014802
194,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c1_n1,right,1,2,2,2,2,1,1,1,,0.759255299999495
195,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c2_n3,left,1,2,3,1,1,2,1,3,,0.811048399998981
196,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c1_n1,right,1,2,3,3,1,1,3,1,,0.6295067999999446
197,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c1_n3,left,2,2,2,2,1,1,2,3,,0.990627899998799
198,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n1,right,1,1,1,1,2,3,2,1,,0.8015720999974292
199,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c1_n2,right,1,2,2,3,3,1,3,2,,0.771891799999139
200,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c3_n3,right,1,1,2,3,2,3,1,3,,1.1357523999977275
201,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c2_n1,left,2,2,1,3,3,2,2,1,,1.0604319999984
202,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c3_n3,left,1,2,3,1,3,3,2,3,,0.9877632000025187
203,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c2_n3,left,1,1,3,3,2,2,2,3,,1.0147682999995595
204,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c2_n3,left,1,1,1,2,1,2,2,3,,1.3115747000010742
205,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c1_n1,right,2,2,1,3,1,1,3,1,,0.8378291000008176
206,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c2_n1,right,2,2,1,2,1,2,1,1,,0.8629229999969539
207,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c3_n2,left,1,2,2,1,1,3,3,2,,0.7346489000010479
208,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c2_n3,right,1,2,3,2,1,2,3,3,,1.6111452999975882
209,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c3_n1,right,1,1,2,3,1,3,3,1,,1.3439199999993434
210,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c2_n3,left,2,2,3,3,1,2,3,3,,0.8530772000012803
211,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c3_n3,left,1,1,1,1,1,3,1,3,,0.6698222999984864
212,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c2_n3,left,1,2,3,2,2,2,2,3,,0.9102062000019941
213,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c3_n2,right,2,2,1,1,1,3,3,2,,0.8913530999998329
214,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c2_n1,right,1,1,3,3,1,2,1,1,,0.7939700999995694
215,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c3_n3,right,1,2,2,3,3,3,3,3,,0.8208835999976145
216,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c1_n2,right,1,2,3,2,1,1,3,2,,0.7500986999984889
217,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c2_n3,right,2,2,1,2,2,2,3,3,,1.0988987000018824
218,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c2_n3,left,2,2,2,3,1,2,1,3,,0.8169942999993509
219,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n2,left,1,2,2,2,2,2,1,2,,1.5467089000012493
220,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,2,2,,0.8142797000000428
221,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c2_n3,right,2,2,2,2,1,2,2,3,,0.7599683999978879
222,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c2_n1,right,1,1,1,2,2,2,3,1,,1.2207263999989664
223,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c2_n2,stimulus_o2_b1_c3_n1,left,2,2,1,1,2,3,2,1,,1.037368900000729
224,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c1_n2,right,1,2,2,2,3,1,3,2,,0.7340197999983502
225,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c3_n3,right,1,2,3,1,1,3,1,3,,1.1547548999988066
226,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c3_n2,right,1,2,2,2,2,3,1,2,,0.832256800000323
227,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c3_n1,right,2,2,1,3,3,3,2,1,,1.1931326999983867
228,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c3_n3,right,1,2,3,1,1,3,2,3,,1.0189148999997997
229,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c3_n3,right,2,2,1,1,1,3,1,3,,1.3249651999976777
230,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c2_n3,right,1,2,1,1,2,2,2,3,,1.4427372999998624
231,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c2_n1,right,2,2,1,2,2,2,1,1,,1.0751283999998122
232,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c2_n3,right,1,1,1,3,2,2,1,3,,1.2427088000004005
233,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c2_n2,right,1,2,1,1,1,2,3,2,,1.0112722999983816
234,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c2_n1,right,1,2,1,1,2,2,1,1,,0.7724223000004713
235,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c1_n3,left,1,2,1,1,1,1,1,3,,1.3606235999977798
236,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c3_n1,right,2,2,2,2,1,3,3,1,,1.548482199999853
237,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c3_n3,right,1,1,3,3,1,3,3,3,,1.064111800002138
238,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c1_n2,right,1,1,1,3,1,1,3,2,,1.1595431999994616
239,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c3_n3,right,1,1,2,2,1,3,2,3,,1.2511795999998867
240,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c2_n2,right,1,2,2,1,3,2,3,2,,0.9313726000000315
241,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c3_n3,right,1,2,3,3,1,3,3,3,,0.7526976999979524
242,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c2_n3,right,1,2,2,3,2,2,2,3,,0.8127288000032422
243,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c3_n2,right,1,1,1,3,3,3,3,2,,0.9344603000026837
244,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c3_n3,right,1,2,3,3,1,3,1,3,,0.7874451999996381
245,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n3,left,1,2,2,3,2,1,1,3,,1.9030015000025742
246,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c3_n2,right,1,2,1,3,2,3,1,2,,0.6284544999980426
247,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c2_n2,right,2,2,1,3,1,2,2,2,,1.4128206000023056
248,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c1_n1,right,1,2,3,1,1,1,3,1,,0.7668747999996413
249,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c3_n2,right,2,2,1,3,2,3,2,2,,1.114054199999373
250,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c2_n3,right,1,2,2,3,2,2,3,3,,0.8555501999981061
251,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c3_n1,right,1,2,3,3,3,3,3,1,,1.1282314999989467
252,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c2_n2,right,1,2,3,3,1,2,1,2,,0.5797953999972378
253,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c1_n1,right,1,1,1,3,1,1,2,1,,0.5998911999995471
254,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c2_n2,right,1,2,1,3,3,2,2,2,,0.9304722000015317
255,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c2_n2,right,1,1,1,3,3,2,1,2,,0.5678332999996201
256,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n1,stimulus_o1_b1_c3_n2,right,1,1,1,1,3,3,1,2,,0.5478044999981648
257,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c3_n1,right,2,2,3,3,2,3,2,1,,0.5917627999988326
258,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c3_n1,right,1,1,1,2,2,3,1,1,,0.8347818000002007
259,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c3_n2,right,1,2,3,1,1,3,3,2,,0.8124905000004219
260,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c2_n3,right,1,2,2,1,3,2,1,3,,0.6142153999971924
261,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n1,right,1,2,3,3,2,2,3,1,,0.7602399999996123
262,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c2_n1,right,1,2,3,1,2,2,2,1,,0.7799296000011964
263,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c3_n2,right,1,1,1,1,1,3,2,2,,0.9579106999990472
264,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c2_n3,right,1,2,3,3,1,2,3,3,,1.067054700000881
265,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c2_n2,right,1,1,3,3,1,2,3,2,,0.6509275999997044
266,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c1_n2,right,2,2,2,2,1,1,1,2,,1.2186528999991424
267,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c1_n1,left,2,2,1,2,3,1,3,1,,1.3005365999997593
268,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c2_n1,right,2,2,1,3,2,2,3,1,,1.0580689000016719
269,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c1_n1,left,1,2,3,3,2,1,2,1,,0.8984554999988177
270,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c3_n3,right,1,2,1,1,1,3,1,3,,0.848195399998076
271,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c1_n2,right,1,2,2,3,1,1,2,2,,0.7849494999973103
272,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c2_n3,right,2,2,2,3,1,2,2,3,,0.7950956000022416
273,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c3_n1,right,1,1,2,3,1,3,1,1,,1.2784795999978087
274,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n1,right,1,1,1,2,2,1,1,1,,1.0293181000015466
275,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c3_n1,right,1,2,3,2,3,3,3,1,,1.9417219999995723
276,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c2_n3,right,1,1,2,3,1,2,3,3,,1.0656834000001254
277,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c1_n1,right,2,2,1,2,1,1,2,1,,0.6740580999976373
278,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c2_n2,right,1,2,1,1,2,2,1,2,,0.8493764000013471
279,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c3_n3,right,1,2,1,3,1,3,1,3,,0.6337114999987534
280,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c1_n3,right,1,1,1,3,1,1,2,3,,0.7862391000016942
281,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c1_n2,right,1,2,3,1,2,1,2,2,,0.9500884000008227
282,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n1,right,1,2,2,2,2,2,1,1,,0.7865643000004638
283,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c2_n1,right,1,2,2,2,3,2,3,1,,1.1085339999990538
284,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c3_n1,right,1,2,3,1,1,3,1,1,,0.6670382999982394
285,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c3_n1,right,1,2,3,2,1,3,1,1,,0.9387317000000621
286,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c1_n2,left,2,2,1,2,2,1,2,2,,1.2886494000013045
287,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c3_n1,right,1,1,2,3,3,3,3,1,,0.8145803000006708
288,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c3_n3,right,2,2,2,3,3,3,3,3,,1.2086412999997265
289,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c3_n1,stimulus_o2_b2_c3_n2,right,2,2,2,2,3,3,1,2,,0.6102852000003622
290,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n1,right,1,2,2,2,2,3,2,1,,0.7246602000013809
291,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n1,right,2,2,1,2,1,2,3,1,,0.5619917000003625
292,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c2_n1,right,1,2,1,2,1,2,3,1,,0.6452950000020792
293,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c2_n2,stimulus_o2_b1_c2_n3,left,2,2,1,1,2,2,2,3,,1.078843200000847
294,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c3_n3,right,1,2,3,2,1,3,1,3,,0.9012465999985579
295,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c3_n3,left,2,2,2,2,1,3,1,3,,1.40409340000042
296,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n3,stimulus_o1_b3_c3_n1,right,1,1,3,3,2,3,3,1,,0.9253115999999864
297,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c3_n3,right,1,1,1,2,3,3,3,3,,0.7872954000013124
298,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c2_n2,right,1,2,1,1,1,2,2,2,,0.781830900003115
299,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c3_n2,right,1,1,1,2,2,3,2,2,,0.8174508999982208
300,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c1_n2,right,2,2,2,3,3,1,3,2,,0.851242299999285
301,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c3_n3,right,1,1,1,2,1,3,2,3,,0.49953159999859054
302,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c1_n2,right,1,1,1,2,2,1,3,2,,0.6182836999978463
303,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c2_n1,right,1,2,1,2,2,2,2,1,,0.7400400000005902
304,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c1_n3,left,2,2,1,3,3,1,1,3,,0.7770200999984809
305,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c1_n3,left,2,2,2,3,1,1,2,3,,1.108366099997511
306,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c1_n2,right,1,1,2,3,2,1,3,2,,0.6257822000006854
307,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c3_n2,right,2,2,1,1,1,3,2,2,,1.4037430999997014
308,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c1_n2,right,1,1,1,3,2,1,1,2,,0.6860142000004998
309,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c3_n1,right,1,1,3,3,1,3,3,1,,0.6208727000012004
310,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c2_n2,right,2,2,1,1,1,2,2,2,,0.8950698999979068
311,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c2_n1,right,1,2,3,2,3,2,2,1,,1.43697020000036
312,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c2_n3,right,1,2,2,1,1,2,3,3,,0.5496244999994815
313,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c2_n1,stimulus_o2_b2_c3_n1,right,2,2,2,2,2,3,1,1,,0.5302028000005521
