,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
158,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c1_n3,left,2,2,1,2,3,1,3,3,,3.155352600000697
159,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c3_n1,right,1,1,2,3,3,3,1,1,,1.6622201999998651
160,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c2_n1,left,2,2,1,1,1,2,1,1,,1.1978081999986898
161,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c1_n3,right,1,2,3,3,3,1,1,3,,3.0795192000005045
162,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n1,right,1,2,1,3,3,2,3,1,,1.477161499999056
163,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c2_n3,left,1,1,1,3,2,2,1,3,,1.883122999999614
164,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c2_n3,right,1,2,2,1,3,2,1,3,,1.8814419000009366
165,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c2_n2,right,2,2,2,2,1,2,3,2,,2.095753199999308
166,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c3_n3,left,1,2,1,2,3,3,1,3,,3.828769200001261
167,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c3_n2,left,1,1,1,1,1,3,2,2,,1.1237134000002698
168,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c3_n2,right,1,1,2,3,3,3,1,2,,5.057576400000471
169,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c1_n2,left,2,2,1,3,2,1,1,2,,4.19819539999844
170,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c3_n1,left,2,2,1,2,1,3,2,1,,3.925866400000814
171,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c2_n2,left,1,2,3,2,1,2,2,2,,3.545187400000941
172,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c1_n1,right,1,2,2,3,2,1,3,1,,1.8828136000011
173,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c3_n1,left,2,2,2,3,3,3,1,1,,2.5058162000004813
174,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c2_n3,left,1,1,1,3,1,2,2,3,,1.3507974999993166
175,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c3_n2,left,2,2,1,3,1,3,1,2,,1.6420069000014337
176,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c2_n2,right,1,2,3,2,3,2,1,2,,1.4670231000000058
177,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c3_n3,left,1,1,3,3,1,3,3,3,,1.9688523999993777
178,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c1_n2,left,1,2,2,1,2,1,2,2,,2.411667200000011
179,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c1_n2,right,1,2,2,2,2,1,3,2,,1.964684299999135
180,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c2_n1,right,1,1,2,3,2,2,2,1,,2.5358732999993663
181,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c2_n3,left,1,1,1,1,2,2,1,3,,1.6591688999997132
182,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,2,1,,2.274413099999947
183,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c2_n1,left,2,2,2,3,2,2,2,1,,1.7292522999996436
184,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c2_n1,right,2,2,1,2,2,2,1,1,,4.261802200000602
185,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n3,stimulus_o1_b2_c2_n1,left,1,1,2,2,1,2,3,1,,1.4026100000010047
186,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c3_n3,left,1,1,1,3,1,3,2,3,,1.348819300001196
187,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c3_n1,right,1,2,2,3,3,3,1,1,,1.184903100000156
188,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c3_n3,left,2,2,1,3,2,3,2,3,,2.067602299999635
189,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c3_n3,left,1,1,1,3,3,3,2,3,,1.8026221000000078
190,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c3_n3,left,2,2,1,3,3,3,2,3,,1.5400945999990654
191,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c3_n2,right,1,2,3,2,3,3,2,2,,1.3753336999998282
192,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c2_n2,left,1,1,1,3,1,2,1,2,,1.2755388999994466
193,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c1_n3,left,2,2,3,3,1,1,2,3,,1.4739931999993132
194,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c1_n1,left,1,2,3,1,1,1,2,1,,2.1052999000003183
195,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c1_n3,left,2,2,1,2,3,1,1,3,,1.3272849999993923
196,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c2_n3,right,1,2,2,1,3,2,3,3,,2.9398790000013832
197,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c2_n3,left,1,2,3,3,1,2,3,3,,1.486185599998862
198,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c3_n1,right,1,2,1,2,3,3,2,1,,1.2611651000006532
199,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c2_n1,right,1,2,3,1,3,2,3,1,,1.5084490000008373
200,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c3_n3,right,1,2,3,3,1,3,2,3,,2.2106599000017013
201,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c1_n2,left,1,2,2,1,1,1,1,2,,1.315069800000856
202,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c1_n1,right,1,1,1,3,2,1,3,1,,1.112214299999323
203,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n1,left,1,1,1,1,2,3,2,1,,2.5177082999998674
204,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c2_n2,right,1,2,2,1,2,2,2,2,,1.993759200000568
205,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c2_n1,right,1,1,3,3,1,2,3,1,,3.139887400000589
206,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c2_n2,right,2,2,2,3,1,2,3,2,,3.342162900000403
207,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c3_n3,right,1,2,3,3,3,3,3,3,,3.5622739999998885
208,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c3_n1,left,1,1,2,2,1,3,2,1,,1.3949799999991228
209,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c1_n3,right,1,2,3,1,3,1,3,3,,2.4718494000007922
210,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c2_n3,left,1,2,1,3,1,2,2,3,,0.9591977999989467
211,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c3_n3,right,2,2,2,3,1,3,3,3,,3.5233227999997325
212,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c2_n2,right,1,2,1,2,1,2,3,2,,1.9185326999995596
213,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c2_n3,left,1,1,1,1,1,2,1,3,,1.1071090000004915
214,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c3_n1,right,1,2,3,3,2,3,2,1,,2.457911299999978
215,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n1,right,1,2,2,3,3,1,1,1,,1.201076600000306
216,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c3_n1,right,2,2,1,2,3,3,3,1,,1.2988394999993034
217,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c1_n2,left,1,2,3,1,1,1,2,2,,2.320708700000978
218,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c2_n1,left,1,1,1,3,1,2,2,1,,1.476940900000045
219,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c2_n1,right,1,2,3,1,1,2,3,1,,1.8434897999995883
220,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c2_n3,left,1,1,3,3,1,2,1,3,,1.6998578000002453
221,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c3_n2,right,2,2,1,3,1,3,2,2,,5.233718899999076
222,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c2_n2,right,1,2,2,2,2,2,2,2,,1.477983500000846
223,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c1_n1,right,1,1,2,3,2,1,1,1,,0.901561099999526
224,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c2_n2,left,1,1,1,3,1,2,2,2,,1.1866074000008666
225,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c3_n1,left,1,2,1,1,1,3,2,1,,0.8777623000005406
226,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n3,left,2,2,2,3,3,1,1,3,,1.7167281000001822
227,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c3_n2,right,1,2,1,2,3,3,1,2,,1.7697562000012113
228,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c3_n3,left,2,2,1,1,1,3,3,3,,1.645065099999556
229,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c2_n3,right,1,1,2,2,2,2,2,3,,3.11681679999856
230,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c2_n3,right,1,2,3,3,3,2,2,3,,1.8001655000007304
231,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c2_n3,right,1,2,2,2,1,2,1,3,,3.098315100000036
232,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c2_n1,right,1,2,2,1,2,2,1,1,,1.5982034999997268
233,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c2_n2,left,2,2,1,3,1,2,1,2,,1.51227420000032
234,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c2_n2,right,1,2,2,2,2,2,3,2,,1.468716299999869
235,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c1_n2,right,1,2,1,1,3,1,3,2,,1.452115000000049
236,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c1_n1,right,2,2,2,3,3,1,3,1,,1.2112249000001611
237,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c1_n3,left,1,2,2,3,1,1,1,3,,1.4370945999999094
238,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c3_n3,right,2,2,1,3,1,3,3,3,,2.0542009999990114
239,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c3_n1,right,1,2,2,1,1,3,1,1,,1.2773443999994925
240,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c3_n2,left,1,2,3,3,1,3,3,2,,1.9394604000008258
241,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c3_n1,left,1,1,2,3,1,3,3,1,,1.423590200000035
242,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c2_n3,right,1,2,1,1,2,2,3,3,,1.576794399999926
243,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c3_n2,right,1,2,1,1,2,3,3,2,,2.076226699999097
244,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c3_n2,left,1,1,1,2,2,3,2,2,,1.426526000001104
245,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c2_n2,right,1,2,3,2,1,2,3,2,,2.4998245000006136
246,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c1_n3,right,1,2,3,1,2,1,3,3,,1.6092312000000675
