,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
315,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c1_n1,left,1,1,1,2,1,1,3,1,,1.2274876999999833
316,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c2_n1,right,1,1,1,2,2,2,2,1,,0.9800005999995847
317,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n2,right,1,2,2,2,2,2,1,2,,3.791602999999668
318,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c1_n1,right,1,2,2,2,3,1,3,1,,1.4634728000000905
319,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c3_n1,right,1,1,1,3,3,3,1,1,,7.167361300000266
320,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c3_n3,left,1,2,3,1,2,3,3,3,,1.5654384999998001
321,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c3_n3,left,1,2,2,2,1,3,3,3,,1.4715836000004856
322,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c2_n2,left,2,2,1,3,1,2,3,2,,1.8879103999997824
323,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c3_n3,left,1,2,3,3,2,3,2,3,,1.7732833000000028
324,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c1_n2,right,1,2,1,2,2,1,2,2,,0.912299399999938
325,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c3_n1,left,1,1,1,3,1,3,1,1,,0.8062926000002335
326,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c3_n1,right,1,2,2,1,3,3,3,1,,2.224490199999309
327,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c2_n3,left,1,1,2,3,2,2,1,3,,1.8089366999993217
328,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c1_n1,right,1,2,2,1,2,1,2,1,,1.1692800999999236
329,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o2_b1_c3_n1,stimulus_o2_b1_c3_n3,left,2,2,1,1,3,3,1,3,,1.2698165000001609
330,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c3_n2,left,1,1,1,1,1,3,2,2,,1.4697034999999232
331,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c2_n3,left,1,1,1,3,1,2,1,3,,4.684720400000515
332,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c1_n3,right,1,2,2,3,1,1,3,3,,1.608751900000243
333,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c3_n2,left,1,2,2,3,2,3,1,2,,1.385966300000291
334,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c3_n1,right,1,2,1,3,2,3,3,1,,0.9401802000002135
335,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c3_n3,left,1,1,2,2,1,3,1,3,,1.249146699999983
336,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c1_n3,left,2,2,1,2,3,1,1,3,,1.2406401999996888
337,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c3_n3,right,1,1,2,3,1,3,2,3,,1.7616766999999527
338,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n2,right,1,2,1,3,2,1,2,2,,1.572877999999946
339,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c1_n2,right,1,2,3,3,3,1,1,2,,2.000549399999727
340,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c2_n3,right,1,1,3,3,1,2,3,3,,1.5525563999999576
341,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c1_n1,right,2,2,2,3,1,1,2,1,,3.9162693000007494
342,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c3_n3,left,2,2,2,3,1,3,2,3,,1.328116300000147
343,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c2_n3,left,2,2,1,2,2,2,2,3,,1.71594019999975
344,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c1_n1,right,1,2,2,2,2,1,2,1,,1.025198399999681
345,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c3_n1,right,1,2,3,2,3,3,2,1,,1.7392054000001735
346,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c2_n1,right,1,2,3,2,3,2,3,1,,1.9040069000002404
347,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c3_n2,right,1,2,2,3,1,3,2,2,,1.5491060999993351
348,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c2_n3,left,2,2,1,3,3,2,2,3,,1.568805799999609
349,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c2_n3,left,1,2,1,2,2,2,2,3,,2.6597739000008005
350,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c3_n2,left,1,1,2,2,2,3,2,2,,1.4585565000006682
351,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c3_n2,right,1,2,3,1,1,3,3,2,,2.7460124000008364
352,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c2_n3,right,1,1,1,3,2,2,3,3,,1.148878599999989
353,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c1_n3,right,1,1,1,2,3,1,3,3,,1.3694562999999107
354,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c2_n3,right,1,2,1,3,2,2,3,3,,2.019877599999745
355,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c2_n3,stimulus_o1_b2_c3_n3,right,1,1,2,2,2,3,3,3,,1.7160529000002498
356,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c1_n2,right,2,2,2,3,3,1,3,2,,1.04223280000042
357,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c2_n3,left,1,2,3,2,1,2,1,3,,1.4665282999994815
358,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c3_n3,left,1,2,1,2,1,3,1,3,,0.9942387000000963
359,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c3_n2,left,1,2,3,2,2,3,1,2,,2.2923956999993607
360,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c3_n1,right,1,1,3,3,1,3,3,1,,1.7221040000003995
361,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c2_n3,right,1,2,1,1,2,2,3,3,,1.8152130999997098
362,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c2_n3,left,1,2,2,1,3,2,2,3,,1.3680427999997846
363,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c1_n2,left,1,2,1,1,3,1,1,2,,6.051025599999775
364,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c1_n2,right,1,1,2,3,2,1,3,2,,1.222622300000694
365,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c3_n3,right,2,2,1,3,3,3,3,3,,4.40016790000027
366,2021_Oct_27_0820,002,26,male,vietnamese,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n2,left,1,2,3,3,2,2,3,2,,2.4000474999993457
