,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
161,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c3_n1,right,2,2,3,3,2,3,1,1,,5.179825899999969
162,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c1_n2,right,1,2,3,2,1,1,2,2,,2.3785189000000173
163,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c2_n1,right,1,1,1,3,3,2,1,1,,1.8367114999998648
164,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c1_n3,left,1,2,2,2,2,1,3,3,,1.6688927999998668
165,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c1_n3,left,1,2,3,2,2,1,2,3,,1.4753094000000146
166,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n2,left,2,2,1,3,1,1,2,2,,4.05867760000001
167,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c1_n3,left,1,1,1,2,1,1,2,3,,1.4323366999999507
168,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c2_n2,left,1,2,3,3,1,2,3,2,,4.176147700000001
169,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n2,left,1,2,1,3,2,1,2,2,,1.1210373999999774
170,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c3_n3,right,1,1,1,2,3,3,3,3,,4.847426000000041
171,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c3_n1,left,1,1,2,3,3,3,2,1,,0.9470865000000686
172,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c3_n1,left,1,2,2,1,2,3,2,1,,5.791552700000011
173,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c1_n3,left,1,1,2,3,3,1,1,3,,1.4555652999999893
174,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c3_n1,right,2,2,2,3,1,3,2,1,,1.0310726000000159
175,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c1_n1,left,1,2,1,1,2,1,2,1,,0.7436821999999665
176,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c1_n1,left,2,2,2,3,2,1,3,1,,2.5482086999998046
177,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c2_n1,right,1,2,2,3,1,2,3,1,,1.6463346000000456
178,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c3_n2,right,1,2,3,3,1,3,1,2,,1.0070782999998755
179,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c3_n1,right,1,1,3,3,1,3,2,1,,1.3205900999998903
180,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c2_n1,left,1,2,1,2,2,2,1,1,,0.9266281999998682
181,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c1_n2,left,2,2,1,2,1,1,3,2,,3.019145399999843
182,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c1_n3,left,1,2,3,2,3,1,3,3,,1.7796311000001879
183,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c1_n1,right,1,2,1,2,1,1,1,1,,1.69388489999983
184,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c2_n2,left,1,2,1,1,3,2,1,2,,1.3243580999999267
185,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c1_n1,right,1,2,1,1,1,1,2,1,,2.2729627999999593
