,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
162,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c2_n2,stimulus_o1_b2_c2_n3,left,1,1,3,2,2,2,2,3,,0.8366221969481558
163,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c3_n2,right,2,2,1,2,3,3,1,2,,0.8293676080647856
164,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n2,stimulus_o1_b1_c1_n2,left,1,1,3,1,1,1,2,2,,0.7556974901817739
165,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c1_n3,left,1,2,1,3,2,1,3,3,,2.2925196001306176
166,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c3_n2,left,2,2,3,3,2,3,2,2,,1.650579165900126
167,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c3_n3,right,1,2,1,1,2,3,2,3,,1.8058613419998437
168,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n2,stimulus_o1_b3_c2_n3,right,2,1,1,3,3,2,2,3,,0.7401036280207336
169,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c2_n3,right,1,2,1,1,3,2,1,3,,1.4930558078922331
170,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c2_n1,right,1,1,1,2,2,2,2,1,,1.1167143539059907
171,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c3_n3,stimulus_o1_b2_c1_n3,left,1,1,2,2,3,1,3,3,,1.6245746999047697
172,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,3,2,,0.7580301761627197
173,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c1_n2,left,1,2,1,1,2,1,2,2,,1.6940184971317649
174,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n3,stimulus_o1_b1_c1_n3,left,1,1,3,1,3,1,3,3,,2.8425167130772024
175,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c1_n2,right,1,1,1,1,1,1,3,2,,0.9059537120629102
176,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c2_n2,stimulus_o1_b3_c1_n1,right,2,1,2,3,2,1,2,1,,1.2797540300525725
177,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c2_n3,right,1,2,2,1,1,2,3,3,,2.239001332083717
178,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c3_n2,right,1,1,1,2,2,3,3,2,,1.5919032879173756
179,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c3_n2,stimulus_o2_b3_c1_n1,left,2,2,3,3,3,1,2,1,,1.6781315349508077
180,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c1_n3,left,2,2,2,3,3,1,2,3,,1.8564319440629333
181,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c3_n3,stimulus_o2_b1_c2_n1,right,2,2,3,1,3,2,3,1,,1.4083772259764373
182,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c3_n3,stimulus_o1_b2_c2_n1,right,2,1,3,2,3,2,3,1,,1.4290081888902932
183,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c2_n2,right,2,2,1,3,3,2,3,2,,1.5109646420460194
184,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c3_n3,stimulus_o2_b3_c1_n1,right,2,2,3,3,3,1,3,1,,1.0429287441074848
185,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c2_n3,left,1,2,3,1,3,2,3,3,,0.9953766500111669
186,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c1_n1,right,1,2,2,2,1,1,1,1,,0.9529297868721187
187,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c1_n2,left,1,2,2,2,3,1,1,2,,2.047178386943415
188,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c2_n3,stimulus_o1_b2_c2_n2,right,1,1,3,2,2,2,3,2,,1.7545890719629824
189,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c2_n2,stimulus_o1_b1_c2_n3,left,2,1,2,1,2,2,2,3,,1.6590651678852737
190,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c2_n3,left,1,2,1,3,2,2,2,3,,3.6589027270674706
191,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c2_n1,right,1,1,1,3,2,2,3,1,,1.01766767189838
192,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c1_n3,left,1,2,3,3,2,1,3,3,,2.0216821408830583
193,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c3_n1,right,1,2,1,2,3,3,1,1,,1.859004617901519
194,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c1_n1,right,1,2,1,2,1,1,1,1,,1.2193552271928638
195,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c3_n1,right,2,2,1,3,3,3,2,1,,1.4342887250240892
196,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c1_n2,left,1,1,3,3,1,1,1,2,,1.5857345138210803
197,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c2_n2,left,1,2,3,3,1,2,1,2,,1.8051229850389063
198,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n2,stimulus_o1_b1_c3_n3,left,1,1,3,1,1,3,2,3,,1.3465497388970107
199,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n3,left,2,2,1,3,1,1,2,3,,1.2283530209679157
200,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n2,stimulus_o1_b3_c2_n3,right,2,1,3,3,2,2,2,3,,2.2709657750092447
201,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n2,stimulus_o1_b3_c1_n2,left,1,1,3,3,3,1,2,2,,1.458440565969795
202,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c2_n2,left,1,2,2,1,2,2,2,2,,1.3804672958794981
203,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c1_n1,right,2,2,3,3,2,1,3,1,,1.147262983955443
204,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c1_n3,left,1,2,3,1,1,1,2,3,,1.0096089490689337
205,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c1_n3,left,1,2,2,3,2,1,2,3,,1.424653150839731
206,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c2_n1,stimulus_o1_b1_c1_n2,left,1,1,3,1,2,1,1,2,,1.5551983718760312
207,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n1,stimulus_o2_b1_c2_n2,left,2,2,3,1,2,2,1,2,,1.3055661299731582
208,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n2,right,1,2,1,3,1,1,1,2,,1.2674963418394327
209,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c3_n3,right,1,2,1,3,3,3,1,3,,4.231153102824464
210,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n3,left,1,2,1,1,3,2,2,3,,2.378124540206045
211,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c1_n3,left,1,2,2,3,2,1,3,3,,1.2792610921896994
212,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c1_n3,left,1,2,3,2,3,1,3,3,,1.2363107618875802
213,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n1,stimulus_o1_b1_c1_n1,right,2,1,3,1,2,1,1,1,,1.279523870907724
214,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n1,stimulus_o1_b3_c2_n2,right,2,1,1,3,3,2,1,2,,3.579125955933705
215,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c2_n1,stimulus_o1_b1_c3_n1,left,1,1,3,1,2,3,1,1,,1.141577357891947
216,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n3,stimulus_o2_b1_c1_n1,right,2,2,3,1,2,1,3,1,,2.1931752499658614
217,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c2_n1,stimulus_o1_b3_c2_n2,right,2,1,2,3,2,2,1,2,,1.7370761400088668
218,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c3_n2,stimulus_o1_b2_c2_n3,right,2,1,3,2,3,2,2,3,,1.8179157001432031
219,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n2,left,1,2,3,2,1,1,1,2,,1.902687184046954
220,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c1_n2,stimulus_o1_b2_c1_n3,left,2,1,1,2,1,1,2,3,,1.6590733530465513
221,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n3,stimulus_o2_b1_c2_n3,right,2,2,3,1,2,2,3,3,,1.6521847969852388
222,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c1_n1,stimulus_o1_b2_c2_n1,right,2,1,2,2,1,2,1,1,,1.0464301069732755
223,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n2,left,1,1,1,1,2,3,2,2,,1.3082734688650817
224,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c1_n2,right,1,2,3,2,1,1,3,2,,0.775169791886583
225,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c2_n1,stimulus_o1_b2_c2_n1,left,1,1,3,2,2,2,1,1,,1.1482237470336258
226,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n2,stimulus_o1_b1_c1_n1,left,2,1,3,1,2,1,2,1,,1.607183103915304
227,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c2_n3,left,1,2,1,1,3,2,3,3,,5.870084624970332
228,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c2_n1,stimulus_o2_b1_c1_n1,left,2,2,2,1,2,1,1,1,,1.300091341137886
229,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c1_n1,right,1,2,3,3,2,1,3,1,,1.3885713799390942
230,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n3,left,1,2,1,3,1,1,1,3,,1.2872299600858241
231,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c1_n2,left,1,2,3,2,3,1,2,2,,1.0574819860048592
232,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c2_n1,right,2,2,2,3,2,2,1,1,,1.3838035790249705
233,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c3_n2,stimulus_o1_b2_c1_n2,left,1,1,2,2,3,1,2,2,,1.0683413960505277
234,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c3_n2,stimulus_o1_b1_c1_n3,right,1,1,1,1,3,1,2,3,,0.8959150498267263
235,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c3_n3,right,2,2,1,3,3,3,3,3,,0.7812311060260981
236,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c1_n3,left,1,2,2,3,3,1,3,3,,1.0890269549563527
237,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c2_n2,right,1,2,2,1,1,2,2,2,,0.9266520389355719
238,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n1,stimulus_o1_b2_c2_n1,right,2,1,3,2,2,2,1,1,,1.2831711149774492
239,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c1_n3,left,1,2,1,3,1,1,2,3,,0.7178988819941878
240,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c2_n1,right,1,1,1,2,1,2,1,1,,0.9293073848821223
241,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c3_n2,left,1,2,2,2,3,3,1,2,,0.7826754990965128
242,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c1_n3,left,1,2,3,1,1,1,1,3,,1.1793864069040865
243,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c2_n1,left,1,2,3,1,3,2,1,1,,0.8975171139463782
244,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n3,stimulus_o1_b2_c2_n3,right,2,1,3,2,2,2,3,3,,0.8214912018738687
245,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c2_n1,stimulus_o1_b2_c1_n2,left,2,1,2,2,2,1,1,2,,1.4323772469069809
246,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n3,stimulus_o1_b1_c2_n2,left,1,1,3,1,3,2,3,2,,1.8574248689692467
247,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c3_n2,stimulus_o1_b1_c1_n1,left,2,1,2,1,3,1,2,1,,1.0021314299665391
248,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n3,left,1,2,1,3,2,1,2,3,,1.664716472150758
249,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c2_n1,stimulus_o1_b1_c1_n1,left,1,1,3,1,2,1,1,1,,1.3854551711119711
250,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c2_n3,left,1,2,3,1,3,2,1,3,,1.3591247249860317
251,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c3_n2,left,1,2,1,2,2,3,2,2,,1.5429453391116112
252,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n1,left,2,2,2,3,3,1,1,1,,0.9583018780685961
253,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c1_n3,left,1,2,2,1,3,1,2,3,,0.9863043520599604
254,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n3,stimulus_o1_b1_c3_n2,right,1,1,3,1,1,3,3,2,,0.8602055800147355
255,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c1_n2,right,2,2,1,2,1,1,2,2,,3.1323593449778855
256,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c2_n1,left,1,2,3,1,3,2,2,1,,1.7033099851105362
257,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c3_n2,left,1,2,2,2,3,3,2,2,,1.106693360954523
258,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c1_n3,left,1,2,2,2,3,1,2,3,,1.1773186509963125
259,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c3_n3,stimulus_o1_b2_c2_n1,right,2,1,2,2,3,2,3,1,,1.0633682769257575
260,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n1,stimulus_o2_b1_c1_n2,left,2,2,3,1,2,1,1,2,,2.711957680992782
261,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c3_n1,stimulus_o2_b2_c1_n3,left,2,2,2,2,3,1,1,3,,1.276691824896261
262,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c3_n2,left,1,2,3,1,1,3,2,2,,1.3741507751401514
263,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c1_n2,right,2,2,1,3,1,1,3,2,,0.8573955101892352
264,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c3_n1,right,2,2,2,3,2,3,1,1,,2.172069438965991
265,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c1_n3,right,2,2,3,3,2,1,3,3,,0.7897799490019679
266,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c3_n2,right,2,2,1,2,3,3,2,2,,1.1046623510774225
267,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n1,right,1,2,1,3,1,1,1,1,,5.060624841134995
268,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n3,right,1,1,2,3,3,2,1,3,,1.001218776917085
269,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c3_n1,right,2,2,1,2,3,3,3,1,,0.8154666370246559
270,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c1_n2,stimulus_o1_b1_c3_n3,left,1,1,2,1,1,3,2,3,,1.320519237080589
271,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n1,stimulus_o1_b2_c2_n1,left,1,1,3,2,3,2,1,1,,0.7432504037860781
272,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c2_n3,stimulus_o1_b3_c2_n2,right,1,1,3,3,2,2,3,2,,1.2792625839356333
273,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c1_n1,stimulus_o1_b1_c3_n1,right,1,1,2,1,1,3,1,1,,1.6584973048884422
274,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c1_n1,left,2,2,1,2,3,1,1,1,,1.0805916029494256
275,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c1_n1,right,1,2,1,2,2,1,3,1,,1.592534814029932
276,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n2,stimulus_o1_b2_c2_n1,right,2,1,1,2,3,2,2,1,,0.8767195199616253
277,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c1_n3,right,1,1,1,2,2,1,3,3,,4.788976579904556
278,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c1_n3,left,1,1,1,1,2,1,2,3,,1.1828962361905724
279,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c2_n2,left,1,2,3,2,3,2,1,2,,0.8318284740671515
280,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c2_n2,stimulus_o1_b2_c2_n2,left,1,1,3,2,2,2,2,2,,0.780826604925096
281,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c3_n3,left,1,1,1,1,2,3,1,3,,1.4067242620512843
282,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n3,stimulus_o1_b2_c1_n2,right,2,1,1,2,3,1,3,2,,3.747712347889319
283,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n1,left,1,2,2,3,3,1,1,1,,0.7603777069598436
284,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c3_n1,stimulus_o1_b1_c1_n2,left,1,1,1,1,3,1,1,2,,0.9116656419355422
285,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c3_n2,right,1,2,1,2,2,3,3,2,,1.1390793819446117
286,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c2_n1,right,1,1,2,2,1,2,1,1,,0.7714586451184005
287,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c3_n1,right,2,2,2,3,1,3,3,1,,0.6997583650518209
288,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c1_n3,left,1,2,3,3,1,1,3,3,,1.8680426920764148
289,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c3_n1,right,2,2,1,3,3,3,1,1,,0.93595897895284
290,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c3_n3,left,1,2,2,2,1,3,2,3,,1.0881162849254906
291,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c1_n2,left,1,2,3,3,3,1,3,2,,0.9192752288654447
292,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c3_n1,stimulus_o1_b1_c1_n1,left,2,1,2,1,3,1,1,1,,1.0539107250515372
293,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c1_n3,left,1,2,1,3,3,1,1,3,,0.8257903829216957
294,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c1_n1,left,2,2,3,3,2,1,2,1,,0.9852505440358073
295,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n1,stimulus_o2_b1_c2_n1,left,2,2,1,1,3,2,1,1,,2.0395432880613953
296,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c1_n1,left,1,2,2,1,3,1,2,1,,0.915444886079058
297,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c3_n1,right,1,2,2,2,3,3,2,1,,2.6774377131368965
298,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c2_n3,right,1,2,3,3,1,2,1,3,,0.7501611781772226
299,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n1,stimulus_o1_b2_c3_n3,right,1,1,3,2,1,3,1,3,,0.9469025142025203
300,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n2,right,1,1,2,3,3,2,1,2,,1.503373270854354
301,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n3,stimulus_o1_b3_c2_n3,right,2,1,3,3,2,2,3,3,,0.921193647896871
302,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c1_n3,left,1,2,3,1,3,1,2,3,,0.9853933749254793
303,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c1_n2,left,1,2,3,3,2,1,1,2,,1.956403155112639
304,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n2,stimulus_o1_b2_c3_n3,right,2,1,1,2,3,3,2,3,,1.630898396950215
305,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c2_n2,right,1,2,1,3,2,2,2,2,,2.6088694620411843
306,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c1_n2,left,2,2,1,2,1,1,1,2,,1.094709469936788
307,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c3_n3,stimulus_o2_b1_c2_n2,right,2,2,2,1,3,2,3,2,,0.9916994371451437
308,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n1,stimulus_o1_b3_c1_n2,left,1,1,3,3,3,1,1,2,,1.28989430796355
309,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n2,stimulus_o1_b1_c3_n3,left,1,1,3,1,3,3,2,3,,1.2571212970651686
310,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b3_c2_n3,stimulus_o2_b2_c3_n2,right,2,2,3,2,2,3,3,2,,1.0620235030073673
311,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c1_n1,right,1,2,3,1,1,1,2,1,,1.5363606940954924
312,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c1_n3,stimulus_o1_b1_c1_n2,right,2,1,2,1,1,1,3,2,,0.7947033508680761
313,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c2_n1,right,1,1,1,2,1,2,2,1,,1.0711537101306021
314,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n2,stimulus_o2_b1_c1_n2,right,2,2,1,1,3,1,2,2,,1.6622639088891447
315,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c3_n3,stimulus_o2_b1_c2_n3,left,2,2,2,1,3,2,3,3,,1.206110306084156
316,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c2_n1,right,1,1,1,2,2,2,1,1,,1.3626001169905066
317,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c3_n1,right,1,2,3,2,1,3,2,1,,1.2086807368323207
318,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c3_n3,stimulus_o1_b1_c3_n3,left,1,1,3,1,3,3,3,3,,2.064643895952031
319,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c2_n2,stimulus_o2_b2_c1_n2,left,2,2,2,2,2,1,2,2,,1.937881015939638
320,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b2_c2_n1,stimulus_o1_b1_c2_n1,right,2,1,2,1,2,2,1,1,,1.3040303869638592
321,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b3_c1_n1,stimulus_o1_b1_c1_n3,left,1,1,3,1,1,1,1,3,,1.389997917925939
322,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c2_n3,left,1,2,2,1,2,2,1,3,,1.4303864380344748
323,2021_Oct_27_0724,001,18,other,danish,stimulus_o2_b1_c3_n3,stimulus_o1_b2_c2_n1,right,2,1,1,2,3,2,3,1,,0.7721449970267713
324,2021_Oct_27_0724,001,18,other,danish,stimulus_o1_b1_c2_n3,stimulus_o1_b1_c3_n1,right,1,1,1,1,2,3,3,1,,0.9661904498934746
