,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
161,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c2_n3,left,1,2,1,2,1,2,1,3,,1.3624263999990944
162,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c2_n1,right,1,2,1,1,3,2,3,1,,1.2779090000003634
163,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c1_n3,left,1,2,2,1,1,1,1,3,,1.5171227999999246
164,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c2_n2,right,1,2,3,3,3,2,3,2,,3.825653700001567
165,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c3_n1,right,2,2,1,2,2,3,2,1,,1.3525674999982584
166,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o1_b2_c2_n3,left,1,1,2,2,1,2,3,3,,4.412722199998825
167,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c2_n3,left,1,2,1,2,2,2,1,3,,1.2111858999996912
168,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c1_n2,left,1,2,3,3,3,1,2,2,,1.6129685999985668
169,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c2_n3,left,2,2,1,3,2,2,1,3,,1.5336784999999509
170,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c1_n1,right,1,2,1,1,2,1,3,1,,1.930299499999819
171,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n2,right,2,2,1,2,1,2,3,2,,1.5909064000006765
172,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c3_n3,right,2,2,1,3,2,3,3,3,,2.0407986999998684
173,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c1_n1,right,1,2,2,3,1,1,1,1,,2.4327379999995173
174,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c3_n2,right,2,2,1,3,2,3,3,2,,1.4886159999987285
175,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c1_n1,right,2,2,2,3,2,1,3,1,,1.2392158000002382
176,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c1_n3,right,1,1,1,3,3,1,3,3,,1.7919198000017786
177,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c1_n3,left,1,2,1,2,3,1,2,3,,2.281351799996628
178,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c2_n1,left,1,1,1,1,1,2,3,1,,1.3835706999998365
179,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c3_n2,right,1,1,1,2,1,3,2,2,,1.8663645000015094
180,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c2_n2,left,1,1,1,3,1,2,1,2,,1.360852599998907
181,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c2_n2,right,2,2,2,3,2,2,2,2,,1.372509099997842
182,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c2_n2,left,1,2,2,1,3,2,1,2,,1.5036885000008624
183,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c2_n2,right,2,2,2,3,1,2,1,2,,1.30073860000266
184,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c3_n1,right,1,1,1,1,1,3,2,1,,2.090637700002844
185,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c1_n2,right,1,1,2,2,1,1,1,2,,1.1046900000001187
186,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c1_n1,right,1,2,1,3,3,1,2,1,,3.79916669999875
187,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c2_n1,right,1,2,2,2,1,2,3,1,,1.4469601000018883
188,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c2_n1,right,1,2,1,1,2,2,3,1,,1.1582295000007434
189,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c3_n2,right,2,2,3,3,2,3,1,2,,2.226407999998628
190,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c3_n3,right,1,1,2,3,3,3,1,3,,1.603566599998885
191,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c1_n2,left,1,1,2,3,3,1,1,2,,3.309348200000386
192,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c2_n2,right,1,2,2,3,2,2,3,2,,1.520941999999195
193,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c3_n2,right,2,2,1,3,2,3,2,2,,2.8700669999998354
194,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c3_n2,left,2,2,3,3,1,3,1,2,,3.668252700001176
195,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c3_n1,right,1,2,1,1,2,3,3,1,,1.6093116000010923
196,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c1_n2,right,1,2,2,2,1,1,3,2,,2.8915324000008695
197,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n2,right,1,2,1,3,3,2,3,2,,1.3682058999984292
198,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c3_n2,left,1,2,3,3,3,3,1,2,,2.1795710000005784
199,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c1_n2,right,1,2,1,1,2,1,3,2,,0.9018439000028593
200,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c2_n3,left,1,2,3,3,3,2,3,3,,1.987702200000058
201,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c2_n3,left,1,2,3,1,1,2,2,3,,1.197390400000586
202,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c2_n1,right,1,2,2,3,2,2,2,1,,1.3122767999993812
203,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n1,right,1,1,1,2,2,1,1,1,,0.9815908999989915
204,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c1_n3,left,2,2,1,2,3,1,1,3,,1.4563897999978508
205,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c2_n3,left,1,2,1,3,3,2,2,3,,3.751845200000389
206,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c1_n3,right,1,2,2,2,2,1,3,3,,2.3219628000006196
207,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c3_n3,left,1,1,2,2,2,3,1,3,,2.05475959999967
208,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c1_n3,left,1,2,3,3,2,1,1,3,,1.9178099000018847
209,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c1_n2,left,2,2,1,2,2,1,1,2,,3.015886799999862
210,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c3_n2,right,1,2,3,1,2,3,2,2,,2.197090499998012
211,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c3_n2,right,1,2,1,2,1,3,3,2,,1.350511299999198
212,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c1_n2,left,2,2,1,2,2,1,2,2,,2.194560799998726
213,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c3_n3,right,1,1,2,3,1,3,2,3,,1.4598230000010517
214,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n2,left,1,1,2,3,1,2,2,2,,3.7072718999988865
215,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c3_n2,right,2,2,1,3,3,3,1,2,,1.6230653000020538
216,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c2_n3,left,2,2,1,3,1,2,2,3,,1.9919122999999672
217,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c1_n3,left,1,2,1,2,2,1,2,3,,3.28979149999941
218,2021_Oct_29_1212,017,30,female,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c2_n1,right,2,2,1,1,1,2,3,1,,1.4632469999996829
219,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c3_n1,right,1,1,1,3,3,3,3,1,,1.0625868000024639
220,2021_Oct_29_1212,017,30,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c3_n2,left,1,2,2,1,2,3,1,2,,1.9741255000008096
