,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
160,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c1_n2,right,1,2,3,1,3,1,2,2,,1.5251308000006247
161,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c3_n3,left,2,2,2,3,3,3,1,3,,1.0097326999994038
162,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c1_n1,left,1,1,2,3,1,1,1,1,,0.6201541000000361
163,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c2_n1,left,2,2,1,2,3,2,2,1,,1.453596700000162
164,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c3_n2,left,2,2,1,1,1,3,1,2,,0.5900748999993084
165,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c2_n3,left,2,2,1,2,3,2,3,3,,1.2013708000004044
166,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c1_n2,right,2,2,1,3,1,1,3,2,,1.074145800000224
167,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c2_n1,right,1,2,2,3,3,2,3,1,,1.481525899999724
168,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c3_n2,right,1,2,1,1,3,3,3,2,,1.128702300000441
169,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c3_n1,left,1,2,1,3,1,3,1,1,,0.846122999999352
170,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c2_n2,right,1,1,2,3,2,2,2,2,,2.2536796999993385
171,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c1_n1,left,1,2,3,2,3,1,2,1,,0.7237436999994316
172,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c1_n2,right,1,2,2,2,2,1,2,2,,1.2913616000005277
173,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n2,right,1,2,2,3,2,1,1,2,,0.6486941000002844
174,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c3_n2,left,1,1,1,1,1,3,1,2,,0.6098754000004192
175,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c2_n2,right,2,2,1,3,2,2,3,2,,1.2442666999995708
176,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c3_n1,left,2,2,1,2,1,3,1,1,,0.6521155000000363
177,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c2_n3,left,1,1,1,2,3,2,1,3,,0.964649499999723
178,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c3_n2,right,1,2,2,1,3,3,2,2,,1.1601934000000256
179,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,2,2,,1.267616099999941
180,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c3_n1,left,2,2,2,2,1,3,1,1,,0.7466248999999152
181,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c2_n2,right,2,2,3,3,1,2,3,2,,0.9749782999997478
182,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c2_n3,left,1,1,1,3,3,2,1,3,,0.7782368000007409
183,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c2_n3,left,1,2,3,3,3,2,1,3,,0.7575393000006443
184,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c2_n3,right,1,1,1,3,3,2,3,3,,0.681894999999713
185,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c3_n2,left,1,1,1,3,2,3,2,2,,0.5451257999993686
186,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c1_n1,left,1,2,1,3,3,1,1,1,,0.6537963999999192
187,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c1_n1,left,1,2,3,2,2,1,1,1,,1.5103073000000222
188,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c1_n3,right,2,2,1,2,3,1,3,3,,1.123779900000045
189,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c1_n2,left,1,2,1,2,1,1,2,2,,0.7614493000000948
190,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c2_n2,left,1,2,3,2,1,2,2,2,,0.5733540000001085
191,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n2,left,1,1,2,3,1,2,2,2,,0.5771282999994582
192,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c1_n2,right,2,2,1,2,3,1,1,2,,1.2753977000002124
193,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c2_n3,left,1,2,2,1,3,2,2,3,,0.6995111999995061
194,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c2_n3,left,1,1,2,3,3,2,3,3,,0.6652808999997433
195,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c1_n3,left,2,2,2,3,1,1,3,3,,0.7767699999994875
196,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c3_n3,left,1,1,1,3,2,3,2,3,,0.6602707000001828
197,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c3_n3,left,1,2,1,1,2,3,2,3,,0.5486763999997493
198,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n3,left,1,2,2,3,3,1,1,3,,0.7205579000001308
199,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c1_n3,right,1,2,2,1,2,1,3,3,,1.0940974000004644
200,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c3_n2,left,1,1,1,3,3,3,2,2,,0.7653668000002654
201,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c3_n1,left,1,2,3,2,2,3,3,1,,0.9609553000000233
202,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c3_n2,left,1,2,2,2,1,3,3,2,,0.6040142000001651
203,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c1_n3,left,1,2,1,1,1,1,3,3,,0.6390633000000889
204,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c1_n1,left,1,2,2,3,1,1,2,1,,0.6083421000003
205,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c3_n3,left,1,2,3,3,3,3,1,3,,0.7628674999996292
206,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c2_n3,left,1,2,1,1,1,2,1,3,,0.5583984999993845
207,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c2_n3,right,2,2,1,2,2,2,3,3,,1.0826376999993954
208,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c2_n2,left,1,2,3,1,3,2,2,2,,0.682068199999776
209,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c1_n3,right,1,2,3,1,2,1,3,3,,0.8878197000003638
210,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c1_n2,left,1,2,3,3,3,1,3,2,,1.0553533000002062
211,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c2_n2,left,2,2,2,2,1,2,1,2,,0.6885098000002472
212,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n2,left,1,2,2,1,1,1,3,2,,0.7517396999992343
213,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c1_n3,left,2,2,1,2,1,1,3,3,,1.1639777999998842
214,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c3_n2,right,1,2,3,2,3,3,3,2,,0.9834386000002269
215,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c2_n1,right,2,2,1,2,2,2,2,1,,1.306542399999671
216,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c2_n1,right,2,2,2,3,2,2,1,1,,0.8555945999996766
217,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c3_n3,left,1,2,1,2,1,3,3,3,,0.6882259000003614
218,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c1_n1,right,1,2,2,2,2,1,2,1,,0.9595277999997052
219,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c1_n1,right,1,1,1,2,3,1,2,1,,0.859958000000006
220,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c1_n3,left,2,2,2,3,3,1,2,3,,1.4828442999996696
221,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c1_n2,right,2,2,2,3,3,1,3,2,,0.8422362000001158
222,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c3_n3,left,1,2,1,3,1,3,2,3,,0.6587188999992577
223,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c1_n2,right,2,2,2,3,1,1,2,2,,1.739238000000114
224,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n2,left,1,2,3,3,2,2,3,2,,0.7520893999999316
225,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c3_n3,left,1,2,1,1,1,3,3,3,,0.6361667999999554
226,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c3_n1,left,2,2,2,3,1,3,3,1,,0.7170433999999659
227,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c3_n2,right,2,2,1,2,3,3,2,2,,0.7713001000001896
228,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c2_n3,left,1,2,2,1,1,2,3,3,,0.5983510999994905
229,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c3_n2,left,2,2,1,3,2,3,2,2,,0.7131796000003305
230,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c3_n1,left,1,2,2,1,1,3,3,1,,0.7433929999997417
231,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c1_n2,left,1,1,1,3,1,1,2,2,,2.0828661000005013
232,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c2_n3,left,1,2,1,2,3,2,2,3,,0.6499768999992739
233,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c1_n2,right,1,2,2,2,2,1,3,2,,0.9221638999997595
234,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c1_n3,left,1,2,3,2,3,1,3,3,,1.2719463000003088
235,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c2_n1,right,2,2,2,3,2,2,2,1,,1.0303242999998474
236,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n2,left,1,2,3,2,1,1,1,2,,0.6949403000007806
237,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c2_n2,left,1,2,1,1,1,2,1,2,,0.550438799999938
238,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c1_n2,left,1,2,2,3,1,1,2,2,,0.4751091999996788
239,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n3,left,2,2,2,3,3,1,1,3,,1.6511537999995198
240,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c3_n2,right,1,1,2,3,2,3,2,2,,0.8907515999999305
241,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b1_c3_n2,left,2,2,1,1,2,3,2,2,,0.7137336000005234
242,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c2_n3,left,1,2,1,3,1,2,1,3,,0.7032123000008141
243,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c2_n2,right,1,1,2,3,3,2,3,2,,0.9094874000002164
244,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c2_n2,left,1,2,1,3,2,2,1,2,,0.6427198999999746
245,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c1_n1,left,1,2,1,2,2,1,2,1,,0.7169057999999495
246,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c1_n3,stimulus_o1_b2_c2_n1,left,1,1,2,2,1,2,3,1,,0.7463010999999824
247,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c3_n2,left,1,2,3,1,1,3,2,2,,0.607064700000592
248,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c3_n2,right,1,2,1,3,3,3,3,2,,1.2640682999999626
249,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c2_n1,right,2,2,1,2,3,2,1,1,,1.4802262000002884
250,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c3_n1,right,1,2,1,2,3,3,3,1,,1.4390047000006234
251,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c1_n3,stimulus_o1_b2_c2_n2,left,1,1,2,2,1,2,3,2,,0.7118358000006992
252,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c3_n2,right,1,2,3,1,2,3,3,2,,1.661667899999884
253,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c1_n1,right,1,2,1,1,3,1,2,1,,1.0447736999994959
254,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c1_n2,left,1,1,1,3,1,1,1,2,,0.8445020999997723
255,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c3_n3,right,2,2,2,2,1,3,1,3,,0.9010310000003301
256,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c1_n3,left,1,2,1,2,1,1,3,3,,2.8188771000004635
257,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c1_n3,right,1,2,1,3,2,1,3,3,,0.8589453999993566
258,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n2,right,2,2,1,3,1,1,2,2,,1.3717714999993404
259,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c2_n1,left,2,2,2,2,1,2,2,1,,1.1590185000004567
260,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c2_n3,left,1,2,2,2,1,2,3,3,,0.7709587999997893
261,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c1_n2,right,1,2,2,1,3,1,1,2,,0.6547712000001411
262,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c3_n2,left,1,2,3,2,3,3,1,2,,0.8066336000001684
263,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c3_n1,left,1,2,3,2,1,3,3,1,,0.7373459000000366
264,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n2,right,1,2,1,3,2,1,2,2,,1.006672599999547
265,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c2_n3,left,1,2,3,2,1,2,3,3,,0.567911400000412
266,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c3_n1,left,1,2,3,3,3,3,1,1,,0.996914199999992
267,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c2_n1,right,1,2,2,3,3,2,1,1,,0.8384523000004265
268,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,3,1,,0.7918927000000622
269,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c3_n1,left,2,2,2,3,1,3,1,1,,0.571236100000533
270,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c2_n1,right,1,2,1,1,2,2,2,1,,0.679058100000475
271,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c3_n2,right,1,1,1,2,2,3,1,2,,0.8935049000001527
272,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c2_n3,right,1,1,1,1,2,2,1,3,,0.6285432000004221
273,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c3_n1,left,1,2,3,1,2,3,1,1,,0.693717000000106
274,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c1_n1,right,2,2,1,2,2,1,1,1,,0.8441110000003391
275,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c3_n2,right,1,2,2,2,2,3,3,2,,0.9167006999996374
276,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c2_n3,left,1,2,3,2,3,2,2,3,,0.8101194999999279
277,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c2_n1,left,1,1,1,1,1,2,2,1,,0.6917800999999599
278,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c1_n3,right,1,1,1,2,3,1,2,3,,0.6271219999998721
279,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c2_n3,left,1,2,3,1,3,2,1,3,,1.2042209999999614
280,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n3,right,1,1,1,2,2,1,1,3,,0.6857225999992806
281,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n2,right,1,1,2,3,3,2,1,2,,1.0610971999994945
282,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c2_n2,right,2,2,1,3,2,2,2,2,,0.8606799999997747
283,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c1_n1,right,2,2,2,3,3,1,3,1,,0.8606421000004048
284,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c2_n3,right,1,2,3,1,3,2,3,3,,1.9082311000001937
285,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c3_n1,right,1,2,1,1,2,3,2,1,,1.0256380999999237
286,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c3_n2,left,1,1,3,3,1,3,2,2,,0.6107763999998497
287,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c1_n3,left,1,2,1,1,1,1,2,3,,0.6128241000005801
288,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c1_n3,stimulus_o1_b2_c3_n1,left,1,1,2,2,1,3,3,1,,0.6229223000000275
289,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c3_n3,right,1,2,1,3,3,3,3,3,,1.0249003999997512
290,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c2_n1,left,1,2,3,3,3,2,1,1,,0.8101899000002959
291,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c2_n2,left,1,1,3,3,1,2,3,2,,0.6199225999998816
292,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c2_n1,right,2,2,2,3,3,2,3,1,,0.8538033000004361
293,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c2_n1,left,1,2,1,1,3,2,1,1,,0.877707300000111
294,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c2_n2,right,1,1,1,3,2,2,1,2,,1.0054081999996924
295,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c3_n3,left,1,2,1,3,1,3,3,3,,1.4873141999996733
296,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c2_n1,left,1,2,1,2,1,2,1,1,,0.7097933000004559
297,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c2_n1,left,1,1,1,2,1,2,2,1,,0.5713224000000992
298,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n2,left,2,2,1,2,1,2,3,2,,0.8552360000003318
299,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c3_n1,right,1,1,2,2,2,3,2,1,,0.7680958000000828
300,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c1_n1,left,1,2,1,2,3,1,1,1,,0.754789499999788
301,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c3_n1,left,1,1,1,1,1,3,2,1,,0.640206500000204
302,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c1_n1,right,1,2,3,2,3,1,3,1,,0.6971771999997145
303,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c2_n1,right,1,2,1,3,2,2,3,1,,1.0318085999997493
304,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c1_n2,left,1,2,1,2,1,1,3,2,,0.7274729999999181
305,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c2_n3,right,1,2,1,2,2,2,3,3,,0.7418299000000843
306,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c3_n2,right,1,2,2,1,2,3,1,2,,1.0023762000000715
307,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c2_n1,right,1,1,1,2,2,2,1,1,,0.8690211000002819
308,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c2_n3,stimulus_o1_b2_c3_n2,right,1,1,2,2,2,3,3,2,,0.8206178999998883
309,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c2_n1,stimulus_o2_b1_c3_n3,left,2,2,1,1,2,3,1,3,,0.7983946000003925
310,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c2_n3,left,1,1,1,3,1,2,2,3,,0.6810240000004342
311,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c1_n2,left,1,2,1,3,1,1,3,2,,0.8950648000000001
312,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c1_n2,left,2,2,1,3,1,1,1,2,,0.6699970999998186
313,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c2_n1,left,1,2,1,1,1,2,1,1,,0.7261764000004405
314,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c2_n1,right,1,1,2,3,3,2,2,1,,0.6115948999995453
315,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c3_n1,right,1,2,2,2,3,3,3,1,,0.8615947999996934
316,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c1_n2,left,1,2,3,1,1,1,1,2,,0.6535855000001902
317,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c2_n2,left,2,2,2,3,2,2,3,2,,1.4697808999999324
318,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c1_n2,right,1,1,2,3,2,1,3,2,,0.8690199000002394
319,2021_Nov_11_0820,038,24,male,Danish,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c3_n1,left,2,2,2,3,1,3,2,1,,0.8046807000000626
320,2021_Nov_11_0820,038,24,male,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c1_n2,left,1,2,3,2,3,1,2,2,,1.063293799999883
