,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
160,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c3_n3,right,2,2,2,3,3,3,3,3,,1.7486616000005597
161,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c3_n1,left,1,2,3,1,1,3,1,1,,1.255829800000356
162,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b3_c3_n1,stimulus_o2_b3_c3_n3,left,2,2,3,3,3,3,1,3,,5.6477648000000045
163,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c2_n2,right,1,2,3,2,3,2,3,2,,1.1644033000011405
164,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c3_n3,left,2,2,1,2,1,3,1,3,,1.0478758000008384
165,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c2_n1,right,1,2,3,3,1,2,1,1,,1.0796803000012005
166,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n3,left,1,2,2,2,2,3,2,3,,1.654727000001003
167,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c3_n2,left,1,1,1,3,1,3,2,2,,1.44661140000062
168,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c3_n1,right,1,2,1,1,3,3,1,1,,2.510524199999054
169,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c2_n3,right,1,2,2,3,1,2,2,3,,1.2820167999998375
170,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c1_n2,left,1,1,2,3,1,1,3,2,,3.801971599999888
171,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c1_n2,right,1,2,2,2,3,1,1,2,,1.4571148000013636
172,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c2_n3,right,2,2,2,2,1,2,3,3,,1.0974520999989181
173,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c2_n1,right,2,2,1,3,2,2,1,1,,1.1357042999989062
174,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c3_n3,left,2,2,2,3,1,3,3,3,,1.5962071999983891
175,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n3,right,1,1,2,3,3,2,1,3,,1.8939891000009084
176,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c1_n1,right,1,2,1,2,1,1,2,1,,1.2122878000009223
177,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c1_n2,right,2,2,2,3,2,1,3,2,,1.4929028999995353
178,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c1_n3,right,1,2,3,2,3,1,1,3,,1.7399716999989323
179,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c3_n2,right,1,1,1,3,3,3,1,2,,2.752118200000041
180,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c1_n2,right,1,2,3,3,2,1,3,2,,1.9544291000001976
181,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c2_n3,right,1,2,2,2,3,2,3,3,,1.9501013000008243
182,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c2_n3,left,1,1,2,3,1,2,1,3,,2.4815433000003395
183,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c3_n1,left,1,1,1,3,2,3,1,1,,2.2631132999995316
184,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c3_n1,left,1,2,3,1,1,3,2,1,,1.8217953000003035
185,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c3_n3,right,1,2,1,2,3,3,3,3,,3.6627517999986594
186,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n3,right,1,2,2,3,2,1,1,3,,0.9232596000001649
187,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c3_n1,left,2,2,2,3,1,3,2,1,,0.7772528999994393
188,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n2,left,2,2,1,2,1,2,3,2,,0.7640195999993011
189,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c3_n1,left,1,1,2,3,3,3,1,1,,4.640263100000084
190,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c2_n2,right,1,2,2,1,2,2,3,2,,2.9255883999994694
191,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c2_n2,right,1,2,1,2,2,2,1,2,,1.1459503999994922
192,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c2_n1,left,1,2,1,1,1,2,2,1,,1.710527799999909
193,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c2_n1,left,2,2,2,3,1,2,3,1,,1.0833929999989778
194,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,3,2,,1.4190159999998286
195,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n3,right,1,2,3,3,2,2,3,3,,1.5559026000009908
196,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n1,left,1,1,1,1,2,3,2,1,,1.7514984000008553
197,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c2_n2,left,1,2,3,3,2,2,1,2,,1.7223300999994535
198,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c2_n3,right,2,2,1,2,3,2,2,3,,1.7599485000009736
199,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n1,right,1,1,2,3,3,2,1,1,,2.6192029000012553
200,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c1_n2,right,1,2,2,2,2,1,1,2,,1.3317862000003515
201,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c1_n1,right,2,2,2,3,2,1,3,1,,0.919950700001209
202,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c3_n3,left,1,2,3,1,1,3,1,3,,1.173821800000951
203,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c3_n1,left,2,2,1,1,1,3,2,1,,0.9604570999999851
204,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c2_n3,left,1,1,1,2,1,2,2,3,,1.0843667999997706
205,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c3_n1,right,1,2,2,2,1,3,3,1,,2.5555908999995154
206,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c2_n3,right,2,2,2,3,3,2,3,3,,3.6858768000001874
207,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n2,left,1,2,1,1,3,2,2,2,,1.707313200000499
208,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c3_n3,left,2,2,2,3,1,3,1,3,,0.8322910999995656
209,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c2_n3,right,2,2,1,2,3,2,3,3,,2.9839687000003323
210,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c3_n3,left,2,2,1,2,2,3,2,3,,1.297992499999964
211,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c3_n2,right,2,2,1,3,2,3,3,2,,2.047846599998593
212,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c3_n1,left,1,2,2,3,1,3,1,1,,1.2308060999985173
213,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c3_n3,left,1,2,3,2,1,3,3,3,,1.4634588999997504
214,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c1_n2,left,1,2,1,2,1,1,1,2,,1.430353699999614
215,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c2_n2,right,1,2,2,1,3,2,2,2,,2.1506964000000153
216,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c2_n3,left,1,2,3,2,2,2,1,3,,1.3150029000007635
217,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c2_n3,left,1,2,3,1,1,2,2,3,,1.9437622000004922
218,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c2_n1,left,1,2,3,1,2,2,2,1,,2.6353226999999606
219,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c3_n2,left,1,1,1,2,1,3,1,2,,1.1548727000008512
220,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c3_n1,right,2,2,3,3,1,3,1,1,,1.6229758999998012
221,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c2_n1,right,2,2,1,3,1,2,1,1,,1.2638885000014852
222,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c1_n3,left,1,1,1,3,1,1,1,3,,3.487165800001094
223,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c1_n1,right,2,2,1,3,3,1,3,1,,1.0834861999992427
224,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c1_n3,right,1,1,2,3,3,1,1,3,,1.4908243999998376
225,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c1_n1,left,2,2,1,2,1,1,2,1,,1.4014600000009523
226,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c3_n2,left,2,2,1,2,2,3,2,2,,1.7071346000011545
227,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c1_n2,left,1,2,2,2,2,1,2,2,,2.4247101999990264
228,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c2_n3,right,1,2,3,1,3,2,3,3,,5.1374883000007685
229,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c3_n2,left,2,2,1,3,1,3,2,2,,1.1625825999999506
230,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c1_n1,left,1,1,1,2,1,1,2,1,,1.7742543000003934
231,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c2_n2,right,2,2,2,2,1,2,3,2,,1.9364955999990343
232,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c2_n1,right,1,2,3,3,3,2,2,1,,1.9012468000000808
233,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n3,left,1,2,1,3,3,2,3,3,,3.3856464000000415
234,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c3_n2,right,1,2,2,3,3,3,3,2,,1.9154263000000356
235,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c2_n2,left,1,1,2,2,2,2,1,2,,5.328127900000254
236,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c3_n3,right,1,2,2,3,1,3,2,3,,1.7215520000008837
237,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c2_n2,left,1,1,3,3,1,2,2,2,,1.997711399999389
238,2021_Oct_28_1710,010,25,female,slovak,stimulus_o2_b1_c3_n1,stimulus_o2_b1_c3_n2,left,2,2,1,1,3,3,1,2,,5.664760899999237
239,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c3_n2,right,1,2,3,1,3,3,2,2,,3.7876028999999107
240,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c2_n2,left,1,2,3,1,2,2,2,2,,2.260198500000115
241,2021_Oct_28_1710,010,25,female,slovak,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c3_n1,left,1,2,1,2,1,3,3,1,,2.162502499999391
