,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
161,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c2_n2,right,1,2,1,2,3,2,2,2,,1.2214923999999883
162,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b2_c2_n3,stimulus_o2_b2_c3_n3,left,2,2,2,2,2,3,3,3,,2.3422502999992503
163,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n3,right,2,2,1,2,1,2,3,3,,1.7859307999997327
164,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n1,right,1,1,2,3,3,2,1,1,,3.020198399999572
165,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c1_n3,left,2,2,1,2,1,1,1,3,,1.0677863000000798
166,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c3_n2,left,2,2,1,3,1,3,1,2,,1.043869000000086
167,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n2,right,1,2,3,3,2,2,3,2,,2.0911753999998837
168,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c1_n2,right,1,2,2,3,3,1,2,2,,1.0736745999993218
169,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n2,right,1,1,1,2,2,1,1,2,,0.9776543999996647
170,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c2_n2,left,1,2,2,1,1,2,1,2,,0.828457000000526
171,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c3_n3,left,1,1,2,2,2,3,1,3,,2.3805583000003026
172,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c3_n2,left,2,2,3,3,2,3,2,2,,1.910464000000502
173,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c2_n3,right,1,2,1,3,3,2,2,3,,1.260633300000336
174,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b3_c3_n2,stimulus_o1_b3_c3_n3,left,1,1,3,3,3,3,2,3,,11.036644499999966
175,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c2_n3,left,2,2,1,3,1,2,2,3,,1.6048436000000947
176,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c2_n3,right,1,1,1,3,3,2,3,3,,1.398362800000541
177,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c3_n2,left,1,1,1,3,2,3,3,2,,2.904391599999144
178,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n2,left,1,1,1,2,1,2,3,2,,0.9166202000005796
179,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c3_n1,right,1,2,1,2,2,3,3,1,,3.6026434000004883
180,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c2_n3,right,1,2,1,3,2,2,1,3,,1.1545255000000907
181,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c2_n1,right,1,2,3,2,3,2,2,1,,0.9100840999999491
182,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c1_n1,right,2,2,1,2,1,1,2,1,,1.8762994000007893
183,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c3_n2,right,1,2,1,2,3,3,2,2,,2.082676900000479
184,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c3_n2,right,1,2,1,1,2,3,2,2,,1.6409216000001834
185,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c2_n1,left,2,2,1,2,1,2,1,1,,1.3847642000000633
186,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c1_n3,right,1,2,3,2,2,1,1,3,,1.5316775000001144
187,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b2_c3_n1,stimulus_o2_b2_c3_n2,left,2,2,2,2,3,3,1,2,,5.400350199999593
188,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c1_n2,right,1,1,1,2,2,1,3,2,,1.1346288000004279
189,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c1_n3,right,1,1,1,2,3,1,1,3,,1.4676387999998042
190,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c1_n3,left,1,2,3,2,1,1,3,3,,3.2265348999999333
191,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c2_n2,right,1,1,1,3,3,2,3,2,,1.8260104999999385
192,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c2_n1,left,1,1,1,2,2,2,1,1,,1.8594340999998167
193,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c3_n2,left,1,1,3,3,1,3,3,2,,1.1629886999999144
194,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c1_n1,right,1,2,1,3,2,1,1,1,,0.8296841000001223
195,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c2_n3,left,2,2,2,3,3,2,1,3,,3.927316399999654
196,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c3_n1,right,1,2,3,1,3,3,1,1,,1.281927999999425
197,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c1_n1,left,1,2,2,3,1,1,3,1,,1.648701600000095
198,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c1_n2,left,1,2,2,3,1,1,3,2,,1.1685828999998193
199,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c2_n2,left,2,2,2,3,2,2,1,2,,4.0520071999999345
200,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c3_n1,right,2,2,1,2,2,3,3,1,,5.545403199999782
201,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c2_n2,right,1,2,2,1,3,2,3,2,,1.6098834999993414
202,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c3_n2,right,1,2,2,1,3,3,1,2,,3.8197409000003972
203,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c3_n3,left,1,1,3,3,2,3,2,3,,1.354927499999576
204,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c1_n1,left,1,2,2,2,1,1,1,1,,1.2633703000001333
205,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b2_c1_n3,stimulus_o1_b2_c3_n1,left,1,1,2,2,1,3,3,1,,1.069965300000149
206,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b1_c3_n1,stimulus_o2_b1_c3_n3,left,2,2,1,1,3,3,1,3,,2.8542443000005733
207,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n3,right,1,2,2,3,3,1,1,3,,1.428575699999783
208,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c2_n1,right,1,2,1,3,2,2,1,1,,2.6133183000001736
209,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c1_n3,left,1,2,1,2,1,1,1,3,,1.8158223000000362
210,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c2_n3,left,2,2,3,3,2,2,1,3,,1.4267058000004909
211,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c1_n1,right,1,2,1,1,2,1,1,1,,0.8189954999998008
212,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c3_n1,right,1,2,1,1,2,3,3,1,,2.581221999999798
213,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c3_n1,right,1,2,2,2,3,3,1,1,,1.3189907000005405
214,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c1_n3,left,1,2,1,1,1,1,2,3,,1.179769600000327
215,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c3_n1,right,1,2,2,2,2,3,3,1,,1.197005299999546
216,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c1_n1,right,2,2,1,2,1,1,3,1,,1.3286114000002271
217,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,1,1,,1.101179599999341
218,2021_Nov_08_0810,032,27,female,latvian,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c3_n2,right,1,2,2,2,3,3,1,2,,1.4916256000005887
219,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b1_c2_n2,stimulus_o2_b1_c3_n1,left,2,2,1,1,2,3,2,1,,2.2740585000001374
220,2021_Nov_08_0810,032,27,female,latvian,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c2_n2,left,2,2,1,3,2,2,2,2,,1.9680107000003773
