,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
160,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c2_n1,right,1,2,1,3,2,2,3,1,,1.03295480000088
161,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c2_n1,right,1,2,1,2,1,2,3,1,,1.193180599999323
162,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c2_n1,right,1,2,2,1,3,2,3,1,,3.308481500000198
163,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c3_n3,right,1,1,1,3,2,3,3,3,,1.4243926999988616
164,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c1_n3,right,1,2,2,1,3,1,1,3,,2.0656594000029145
165,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c1_n1,right,1,1,2,3,3,1,1,1,,1.1285920000009355
166,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c2_n3,left,2,2,1,2,1,2,2,3,,1.6532145000019227
167,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c3_n3,left,1,2,3,1,3,3,2,3,,1.1405367000006663
168,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,3,1,,1.0724656999991566
169,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c3_n3,left,1,2,3,2,2,3,3,3,,1.6411406000006536
170,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c3_n3,right,1,1,2,3,1,3,3,3,,1.3058392999992066
171,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c2_n2,left,1,2,1,1,2,2,1,2,,1.3510623000001942
172,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c1_n2,right,2,2,2,3,1,1,3,2,,0.8515865999979724
173,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c2_n3,left,1,1,2,3,2,2,1,3,,1.5234606999983953
174,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c3_n3,left,1,1,1,1,1,3,3,3,,1.1605791000001773
175,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c2_n3,right,1,1,2,3,1,2,3,3,,2.16421740000078
176,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c1_n1,right,2,2,1,2,3,1,1,1,,4.431060499999148
177,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c3_n2,left,1,1,2,2,1,3,2,2,,2.027784800000518
178,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c3_n3,left,1,1,3,3,1,3,2,3,,1.4927276000016718
179,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c1_n2,right,2,2,1,2,1,1,3,2,,1.155131399998936
180,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c1_n2,left,1,2,2,3,1,1,2,2,,1.4138022000006458
181,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c2_n1,right,2,2,2,3,2,2,1,1,,1.0321337999994284
182,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c3_n3,right,2,2,1,3,3,3,1,3,,2.8813870000012685
183,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c2_n1,left,2,2,2,3,1,2,1,1,,2.6704514999983076
184,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c3_n1,right,2,2,1,3,3,3,1,1,,6.228957100000116
185,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c2_n2,left,1,2,2,3,3,2,1,2,,1.1770585000012943
186,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c3_n1,right,1,2,2,3,1,3,3,1,,1.8126835999973991
187,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c1_n3,right,1,1,2,2,1,1,2,3,,1.5333671999978833
188,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c3_n1,left,1,2,1,1,1,3,2,1,,4.281971699998394
189,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c2_n3,left,1,1,1,3,3,2,1,3,,1.4851721999984875
190,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c1_n3,left,1,2,3,1,1,1,2,3,,1.6125629999987723
191,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c2_n3,left,1,2,2,1,3,2,1,3,,1.4612634000004618
192,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c3_n1,left,1,2,1,3,1,3,2,1,,2.0606690000022354
193,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n3,left,1,2,2,2,2,2,1,3,,1.2587826999988465
194,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b3_c3_n2,stimulus_o2_b3_c3_n3,left,2,2,3,3,3,3,2,3,,1.698945800002548
195,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c1_n2,right,2,2,1,2,3,1,3,2,,3.9288549999982934
196,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c2_n2,right,2,2,2,2,1,2,3,2,,1.7558403000002727
197,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c3_n2,right,1,1,3,3,1,3,3,2,,2.0790649999980815
198,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c1_n2,left,2,2,2,3,2,1,1,2,,4.141094700000394
199,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c3_n1,right,1,1,1,3,1,3,1,1,,1.3837392999994336
200,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c3_n1,right,1,1,2,3,3,3,3,1,,2.058201200001349
201,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c2_n2,right,2,2,2,2,1,2,2,2,,3.2490250000009837
202,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n3,left,1,2,2,2,2,3,2,3,,2.631549300000188
203,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c2_n2,left,2,2,1,3,1,2,3,2,,2.5592915000015637
204,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c1_n2,right,1,2,2,3,2,1,3,2,,2.049463300001662
205,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c2_n3,left,2,2,2,3,1,2,2,3,,1.953349800001888
206,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c2_n2,right,1,2,3,3,1,2,2,2,,3.940408300000854
207,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c3_n1,right,1,1,2,3,2,3,1,1,,1.5508805000026769
208,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c3_n2,right,1,1,1,3,2,3,2,2,,1.274962700001197
209,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c1_n3,right,1,2,1,3,2,1,3,3,,3.7119611999987683
210,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c3_n1,right,2,2,2,3,2,3,1,1,,2.199919200000295
211,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c3_n3,right,2,2,1,3,1,3,3,3,,1.544615300001169
212,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c2_n1,left,2,2,1,1,1,2,1,1,,1.9801724999997532
213,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b2_c2_n2,stimulus_o2_b2_c3_n3,left,2,2,2,2,2,3,2,3,,1.415228699999716
214,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n2,right,1,1,2,3,1,2,2,2,,1.5916118000022834
215,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c2_n3,left,2,2,2,2,1,2,2,3,,1.2427175999982865
216,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c2_n2,left,1,2,2,3,1,2,1,2,,1.5071050000005926
217,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c1_n3,left,1,2,3,1,1,1,1,3,,1.08970810000028
218,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c3_n2,right,2,2,2,3,2,3,3,2,,1.2238249000001815
219,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c3_n2,right,1,2,1,3,1,3,3,2,,1.200733699999546
220,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c1_n1,right,1,2,3,3,2,1,1,1,,1.0674260000014328
221,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c2_n2,left,1,2,2,3,2,2,1,2,,1.3466559999978926
222,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c2_n3,left,2,2,2,3,3,2,1,3,,1.3899195000012696
223,2021_Oct_27_1343,007,25,male,Polish,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c1_n3,left,2,2,1,2,1,1,1,3,,1.2493751000001794
224,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c3_n3,right,1,2,3,3,1,3,3,3,,1.7373616000004404
225,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c3_n3,right,1,2,2,3,3,3,3,3,,2.389117400001851
226,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c3_n3,left,1,2,3,2,1,3,3,3,,1.430909899998369
227,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c2_n3,left,1,1,1,3,2,2,2,3,,2.487775400000828
228,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c2_n1,left,1,2,1,3,3,2,2,1,,1.3418775999998616
229,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c3_n3,right,1,2,2,3,1,3,3,3,,1.1617721000002348
230,2021_Oct_27_1343,007,25,male,Polish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c2_n3,left,1,2,3,1,2,2,3,3,,1.3172611000009056
