,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
164,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c2_n1,right,1,1,1,3,1,2,2,1,,2.5348970999984886
165,2021_Nov_02_1414,028,25,female,English,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n1,left,2,2,1,2,1,2,3,1,,1.1938598999986425
166,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c2_n2,left,1,2,3,1,1,2,3,2,,2.1885708999980125
167,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c2_n2,left,1,2,2,3,3,2,3,2,,1.845869099997799
168,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c2_n2,left,1,2,3,2,2,2,2,2,,1.501505799998995
169,2021_Nov_02_1414,028,25,female,English,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c2_n2,left,2,2,1,3,1,2,3,2,,2.4996327999979258
170,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c3_n3,right,1,1,3,3,1,3,3,3,,1.464711399999942
171,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c1_n1,left,1,2,1,3,1,1,3,1,,6.879123799997615
172,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c2_n3,left,1,2,2,3,3,2,2,3,,1.4580276999986381
173,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c3_n3,left,1,2,1,1,3,3,1,3,,2.233832900001289
174,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c1_n2,right,1,2,1,3,3,1,1,2,,2.353947399999015
175,2021_Nov_02_1414,028,25,female,English,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c3_n2,right,2,2,1,2,3,3,3,2,,1.6930116999974416
176,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c3_n3,left,1,2,1,2,1,3,1,3,,1.6351104999994277
177,2021_Nov_02_1414,028,25,female,English,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n1,right,2,2,1,3,1,1,2,1,,1.707448099998146
178,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c1_n1,right,1,1,1,2,1,1,3,1,,1.8090631999984907
179,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c2_n1,left,1,2,2,2,3,2,1,1,,2.8822039000006043
180,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c1_n1,right,1,2,3,3,2,1,3,1,,1.4237790000006498
181,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c3_n2,right,1,1,1,3,1,3,1,2,,1.489093200001662
182,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c2_n2,left,1,2,2,1,3,2,3,2,,1.727577100002236
183,2021_Nov_02_1414,028,25,female,English,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c2_n3,left,2,2,1,1,1,2,1,3,,1.3477731999992102
184,2021_Nov_02_1414,028,25,female,English,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c2_n1,left,2,2,1,2,1,2,2,1,,1.055861199998617
185,2021_Nov_02_1414,028,25,female,English,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c3_n1,left,2,2,2,3,1,3,3,1,,2.1921466999992845
186,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c1_n2,right,1,1,1,3,1,1,3,2,,5.681926099998236
187,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c1_n1,right,1,2,1,2,1,1,1,1,,6.932068699999945
188,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c2_n2,right,1,1,2,3,1,2,3,2,,2.564383100001578
189,2021_Nov_02_1414,028,25,female,English,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c2_n1,right,2,2,2,3,2,2,1,1,,1.5506769999992684
190,2021_Nov_02_1414,028,25,female,English,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n3,right,2,2,1,3,1,1,2,3,,4.850512999997591
191,2021_Nov_02_1414,028,25,female,English,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c2_n2,left,2,2,2,3,1,2,3,2,,1.406974600002286
192,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c3_n2,left,1,2,2,1,1,3,3,2,,5.544751499997801
193,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n2,right,1,2,1,3,1,1,1,2,,2.8023692999995546
194,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n2,left,1,2,3,1,3,1,1,2,,3.7550095000005967
195,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c1_n2,left,1,2,3,3,2,1,1,2,,1.6039412999998603
196,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c2_n2,left,1,2,2,2,3,2,3,2,,4.966802399998414
197,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c3_n3,right,1,2,1,3,3,3,3,3,,3.710289799997554
198,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c1_n1,left,1,2,1,1,2,1,1,1,,1.145943300001818
199,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c1_n2,left,1,2,3,1,2,1,1,2,,1.4388560000006692
200,2021_Nov_02_1414,028,25,female,English,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c3_n3,right,2,2,2,3,1,3,1,3,,2.887630999997782
201,2021_Nov_02_1414,028,25,female,English,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c3_n2,right,2,2,2,3,3,3,2,2,,1.412782999999763
202,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c3_n1,right,1,2,1,3,3,3,3,1,,1.6137216999995871
203,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c3_n2,left,1,1,1,3,1,3,3,2,,1.3987159999996948
204,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c3_n3,left,1,1,2,3,1,3,3,3,,2.8401529000002483
205,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c1_n2,left,1,1,1,3,2,1,1,2,,0.8560102999981609
206,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c1_n2,left,1,2,1,1,2,1,3,2,,1.3675269999985176
207,2021_Nov_02_1414,028,25,female,English,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c3_n1,right,2,2,1,2,2,3,1,1,,4.46696510000038
208,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c1_n3,left,1,2,1,1,1,1,1,3,,3.783596799999941
209,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c2_n1,left,1,2,3,1,1,2,1,1,,6.223900299999514
210,2021_Nov_02_1414,028,25,female,English,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c1_n3,right,1,2,1,2,3,1,2,3,,1.680957500000659
