,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
160,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c3_n3,left,1,2,1,3,2,3,2,3,,1.3150576999996701
161,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c2_n3,left,2,2,1,2,1,2,1,3,,1.3269110000001092
162,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c3_n2,left,2,2,3,3,2,3,1,2,,1.3250004000001354
163,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c1_n3,left,2,2,1,3,2,1,2,3,,1.554016000000047
164,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c3_n1,right,2,2,3,3,2,3,3,1,,1.2460117999999056
165,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c2_n2,left,1,2,1,3,3,2,2,2,,2.717938100000538
166,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c2_n1,right,1,2,1,1,1,2,2,1,,1.521549099999902
167,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c2_n1,right,1,2,2,1,2,2,2,1,,1.0227480999992622
168,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c2_n3,left,1,1,1,2,3,2,2,3,,1.0000965999997788
169,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c1_n3,left,2,2,1,2,2,1,2,3,,1.0179011000000173
170,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c2_n2,left,2,2,2,2,1,2,2,2,,1.675065999999788
171,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c3_n1,left,1,1,2,2,2,3,1,1,,8.546931699999732
172,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c2_n3,left,2,2,3,3,2,2,1,3,,0.9291366999996171
173,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n3,left,2,2,2,3,3,1,1,3,,1.0707032000000254
174,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c1_n2,left,1,1,3,3,1,1,1,2,,1.2050100999995266
175,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c3_n3,left,1,2,3,1,3,3,2,3,,1.0237967000002755
176,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c2_n1,right,2,2,1,2,3,2,3,1,,1.1848874999996042
177,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b2_c2_n3,stimulus_o2_b2_c3_n2,right,2,2,2,2,2,3,3,2,,1.6034842999997636
178,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c2_n1,left,1,2,1,2,1,2,2,1,,1.006111300000157
179,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c1_n1,right,1,2,3,3,2,1,2,1,,0.9911393000002136
180,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c1_n2,left,1,2,2,2,2,1,1,2,,1.5471772000000783
181,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c2_n3,left,1,1,1,3,1,2,2,3,,0.9748293000002377
182,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c3_n1,right,1,2,3,2,1,3,1,1,,1.0098734000002878
183,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n1,left,1,1,1,1,2,3,2,1,,2.4840380999994522
184,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c1_n1,right,1,2,1,3,2,1,3,1,,0.9050594000000274
185,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c1_n1,right,1,2,3,2,3,1,1,1,,0.7760276999997586
186,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o1_b3_c3_n2,left,1,1,3,3,3,3,1,2,,1.395672999999988
187,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n1,right,1,2,3,3,2,2,3,1,,1.1418465999995533
188,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c2_n2,right,1,2,1,2,1,2,3,2,,1.3217217999999775
189,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c3_n1,right,1,2,1,3,3,3,1,1,,1.0237669999996797
190,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c1_n2,left,1,2,1,1,1,1,2,2,,1.7604983999999604
191,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c3_n2,left,2,2,1,2,1,3,2,2,,1.5397130999999717
192,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c1_n3,left,1,2,1,1,2,1,1,3,,1.288257700000031
193,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c2_n1,left,1,2,1,2,2,2,2,1,,2.5194283999999243
194,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n1,right,2,2,1,3,1,1,2,1,,0.9234200999999302
195,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n2,left,1,1,2,3,1,2,2,2,,1.0007685000000492
196,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c1_n1,right,2,2,1,3,3,1,3,1,,0.8749280000001818
197,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c3_n3,left,1,2,2,2,3,3,2,3,,1.8819524999998976
198,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o1_b3_c3_n2,left,1,1,3,3,2,3,1,2,,1.6245862999994642
199,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c2_n3,left,1,2,1,3,2,2,2,3,,1.3453342000002522
200,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c1_n3,left,1,2,3,1,1,1,2,3,,0.9411368999999468
201,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c2_n2,left,1,2,1,2,2,2,2,2,,1.5702305999993769
202,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c3_n3,left,1,1,1,1,1,3,1,3,,1.1420397000001685
203,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c1_n2,right,1,1,1,3,3,1,2,2,,2.642489900000328
204,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c3_n3,left,1,2,3,2,3,3,1,3,,1.234255000000303
205,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c2_n1,right,1,2,3,2,3,2,3,1,,1.331028999999944
206,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c3_n3,left,1,2,1,1,1,3,2,3,,0.8149733999998716
207,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c1_n1,right,1,1,2,3,3,1,2,1,,1.008583499999986
208,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c3_n1,right,1,2,2,1,3,3,2,1,,1.4347246000006635
209,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c3_n1,right,2,2,1,2,3,3,2,1,,1.6879222999996273
210,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c3_n2,left,1,2,3,3,2,3,1,2,,1.1933773000000656
211,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c2_n2,right,1,2,2,1,2,2,2,2,,1.123477200000707
212,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c1_n2,right,1,1,1,3,2,1,1,2,,0.856345400000464
213,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c3_n3,left,1,1,1,3,3,3,1,3,,1.4649971999997433
214,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c1_n3,right,1,1,1,3,2,1,3,3,,0.8482239000004483
215,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n2,right,1,2,2,3,2,1,1,2,,1.0730702000000747
216,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c3_n3,left,2,2,2,3,1,3,2,3,,1.5441879999998491
217,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c1_n2,right,1,2,3,1,2,1,3,2,,1.4754890000003797
218,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c2_n3,left,1,2,1,2,1,2,2,3,,0.9234103999997387
219,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c2_n2,left,1,1,1,1,1,2,2,2,,1.0406405999992785
220,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c2_n2,left,1,2,2,2,3,2,2,2,,2.1610442999999577
221,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c3_n2,right,1,1,1,2,3,3,3,2,,2.244047199999841
222,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c1_n2,right,1,2,2,3,1,1,3,2,,0.9475663000002896
223,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c1_n3,left,2,2,2,2,1,1,2,3,,0.8165036000000327
224,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n2,left,1,2,2,1,1,1,3,2,,1.410111600000164
225,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c1_n3,left,1,2,3,2,1,1,3,3,,0.9714696000000913
226,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c2_n2,left,1,2,3,1,1,2,3,2,,0.9994844000002558
227,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c2_n3,left,2,2,1,3,3,2,3,3,,1.2647878999996465
228,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c2_n2,right,1,2,2,1,3,2,2,2,,1.136968299999353
229,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c2_n2,left,1,2,3,3,1,2,3,2,,0.9176475000003848
230,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c1_n1,right,1,1,1,2,1,1,1,1,,1.8744833999999173
231,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c2_n3,right,1,1,2,3,3,2,3,3,,3.8339043000005404
232,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c1_n1,right,2,2,1,3,2,1,3,1,,0.8715380000003279
233,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c1_n3,left,1,2,3,3,2,1,1,3,,1.5522462999997515
234,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c2_n3,left,1,2,2,1,3,2,2,3,,0.9880549999998038
235,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c3_n1,right,2,2,1,2,1,3,2,1,,1.6137533000000985
236,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n2,left,1,2,3,2,1,1,1,2,,1.3438591000003726
237,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c3_n1,right,1,2,1,3,3,3,3,1,,2.252002299999731
238,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c2_n3,left,1,2,1,1,1,2,1,3,,1.202730199999678
239,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c2_n2,left,1,2,2,3,1,2,2,2,,0.8928169999999227
240,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c3_n3,left,2,2,1,2,3,3,2,3,,1.1557710999995834
241,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c2_n1,right,1,2,1,1,1,2,3,1,,1.5282366000001275
242,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c2_n2,left,2,2,2,2,1,2,3,2,,1.8272755000007237
243,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c2_n3,left,1,1,2,2,2,2,1,3,,1.46804930000053
244,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c2_n1,right,1,2,1,1,2,2,2,1,,1.3554427999997642
245,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n3,left,1,1,2,3,1,2,2,3,,1.5036156999995
246,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c3_n1,right,2,2,2,3,3,3,3,1,,1.4851785000000746
247,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c3_n2,left,1,2,1,3,2,3,1,2,,1.378740199999811
248,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c3_n1,right,2,2,1,3,3,3,2,1,,2.142402899999979
249,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c3_n1,right,1,2,2,1,1,3,1,1,,1.8017473999998401
250,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c2_n3,left,1,2,2,2,2,2,3,3,,1.2279787000006763
251,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c3_n3,left,1,2,3,1,3,3,1,3,,1.284477500000321
252,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c3_n2,left,1,2,1,3,1,3,3,2,,0.9953783999999359
253,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c3_n3,left,1,1,2,2,1,3,1,3,,0.9813401999999769
254,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c3_n1,right,2,2,1,2,2,3,3,1,,1.2078111999999237
255,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c3_n1,right,1,2,2,3,3,3,2,1,,1.330330299999332
256,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c2_n3,left,1,1,1,2,2,2,1,3,,1.1271676000005755
257,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c2_n3,left,1,2,1,3,1,2,2,3,,1.1156105000000025
258,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n2,left,1,2,1,3,1,1,1,2,,2.417307699999583
259,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c2_n3,left,2,2,2,3,3,2,1,3,,0.9848499999998239
260,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o1_b2_c3_n2,left,1,1,2,2,1,3,3,2,,1.4040204000002632
261,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c1_n3,left,1,1,1,2,1,1,2,3,,1.4463754000007611
262,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c1_n1,right,2,2,2,3,1,1,3,1,,0.998248799999601
263,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c3_n3,left,2,2,2,3,1,3,1,3,,1.1597633000001224
264,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c2_n3,right,2,2,1,2,3,2,3,3,,4.5316914000004545
265,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c1_n1,right,1,2,1,1,3,1,1,1,,1.1730483000001186
266,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c3_n3,right,2,2,1,2,3,3,3,3,,2.409054899999319
267,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c1_n1,right,2,2,2,3,3,1,2,1,,0.865858300000582
268,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c2_n1,right,1,2,2,2,1,2,3,1,,1.9377465999996275
269,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c3_n1,left,1,1,1,1,1,3,1,1,,1.5812318999996933
270,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n3,right,1,2,3,3,2,2,3,3,,3.1358283999998093
271,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c2_n3,left,1,1,1,1,2,2,2,3,,1.9385621999999785
272,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c3_n2,right,1,1,1,2,2,3,3,2,,2.8391734999995606
273,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c2_n2,left,1,2,2,1,2,2,1,2,,3.838190299999951
274,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c2_n2,right,1,1,1,3,2,2,3,2,,3.364947099999881
275,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c2_n1,right,1,2,2,3,3,2,2,1,,1.2384761000002982
276,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c3_n2,left,1,2,2,2,1,3,1,2,,1.479469799999606
277,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c1_n1,right,1,1,2,3,2,1,1,1,,1.1491620999995575
278,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c3_n1,left,1,1,2,3,2,3,2,1,,2.521700199999941
279,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c1_n1,right,1,2,2,1,1,1,2,1,,0.942013599999882
280,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c1_n2,right,1,1,1,2,2,1,3,2,,1.1705149999997957
281,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c1_n1,right,1,2,1,1,2,1,2,1,,1.0703457999998136
282,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c1_n2,right,1,2,2,3,2,1,3,2,,2.053614999999809
283,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c1_n2,right,1,2,2,2,2,1,3,2,,1.540784299999359
284,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n2,left,1,1,2,3,3,2,1,2,,1.704893200000697
285,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c3_n3,left,1,1,1,2,1,3,3,3,,1.3348909999995158
286,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c3_n1,left,1,1,1,1,1,3,2,1,,1.2032878999998502
287,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c3_n1,left,1,2,1,1,1,3,1,1,,1.8617146999995384
288,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c1_n3,left,1,2,3,1,3,1,3,3,,3.1883766000000833
289,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c3_n3,right,2,2,1,3,2,3,3,3,,1.5645564999995258
290,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c3_n3,left,1,2,3,1,3,3,3,3,,2.3599708000001556
291,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n2,right,2,2,2,3,3,1,1,2,,1.850415900000371
292,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c1_n1,right,1,1,2,3,3,1,1,1,,3.146173600000111
293,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c3_n1,right,1,2,3,1,3,3,1,1,,1.149601299999631
294,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c1_n2,right,2,2,1,2,2,1,3,2,,2.8493058000003657
295,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n2,right,1,1,2,3,2,3,3,2,,1.3924763000004532
296,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c1_n2,left,1,2,2,3,1,1,2,2,,3.4742495999998937
297,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c3_n3,right,2,2,3,3,2,3,3,3,,1.503915600000255
298,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c3_n1,right,1,2,2,3,2,3,2,1,,1.3417263999999705
299,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c3_n2,left,1,1,2,3,1,3,1,2,,1.2907890000005864
300,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c2_n2,right,1,1,1,2,2,2,3,2,,1.5526224000004731
301,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c1_n1,right,1,1,1,3,3,1,2,1,,1.0369332999998733
302,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c1_n2,left,1,2,1,2,1,1,1,2,,1.101306300000033
303,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c1_n1,right,1,2,2,3,3,1,2,1,,1.6438845000002402
304,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c1_n1,right,1,2,2,2,2,1,2,1,,2.1637845000004745
305,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c1_n3,left,1,2,1,3,3,1,1,3,,1.269632300000012
306,2021_Oct_28_1610,009,24,female,Danish,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c3_n2,left,2,2,2,3,2,3,3,2,,5.028881799999908
307,2021_Oct_28_1610,009,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c2_n2,left,1,1,1,1,1,2,1,2,,7.050420399999894
