,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
321,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c1_n2,right,2,2,1,3,2,1,2,2,,1.2759605000001102
322,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c1_n2,right,1,1,1,3,3,1,2,2,,0.8017823000000135
323,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c3_n1,left,1,2,2,2,2,3,3,1,,0.5650797999996939
324,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c1_n3,left,1,1,1,2,1,1,1,3,,1.088871900000413
325,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c2_n1,left,2,2,1,3,1,2,1,1,,0.6884086999998544
326,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c2_n3,left,1,2,2,1,3,2,1,3,,0.9273294999993595
327,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n3,stimulus_o1_b3_c3_n1,right,1,1,3,3,2,3,3,1,,1.6202998999997362
328,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o1_b2_c3_n2,left,1,1,2,2,1,3,3,2,,0.661016600000039
329,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c3_n2,left,1,2,1,1,1,3,3,2,,0.7172818999997617
330,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c1_n3,left,1,2,2,3,3,1,3,3,,1.0263721999999689
331,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c2_n3,right,1,1,2,3,2,2,1,3,,1.1318258000001151
332,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c2_n2,right,1,1,1,3,3,2,2,2,,0.937012099999265
333,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c3_n3,left,1,2,3,1,3,3,1,3,,1.0620317000002615
334,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c1_n3,right,2,2,1,2,2,1,3,3,,0.8281898999994155
335,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c2_n1,right,1,2,1,2,3,2,2,1,,1.3026179999997112
336,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c2_n2,right,1,2,3,3,3,2,2,2,,0.7001430000000255
337,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c1_n1,left,1,2,3,3,1,1,2,1,,0.8827117000000726
338,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c2_n3,left,2,2,1,2,1,2,2,3,,0.6176756999993813
339,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c1_n1,right,1,2,1,3,3,1,1,1,,0.6753149000005578
340,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c3_n3,left,1,2,1,2,1,3,3,3,,0.5071655000001556
341,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c3_n1,left,2,2,2,3,1,3,1,1,,0.6257685999999012
342,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c2_n3,left,2,2,3,3,2,2,2,3,,0.6353171000000657
343,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c3_n2,left,1,2,2,2,3,3,3,2,,0.9570117000002938
344,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n1,left,1,2,2,1,1,1,3,1,,0.6252368000004935
345,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c3_n1,left,1,2,1,1,2,3,2,1,,0.6580471999996007
346,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c1_n2,right,1,2,1,3,3,1,1,2,,0.8752729000007093
347,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c2_n3,left,1,2,2,1,2,2,1,3,,0.4190028999992137
348,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b3_c3_n2,stimulus_o2_b3_c3_n3,left,2,2,3,3,3,3,2,3,,3.141355499999918
349,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c2_n3,left,1,2,2,2,1,2,3,3,,0.7767574999998033
350,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c1_n1,left,1,2,2,3,2,1,2,1,,0.8682499999995343
351,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c3_n1,left,1,1,1,3,1,3,1,1,,0.5074024000005011
352,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c1_n3,left,1,2,3,1,2,1,1,3,,0.6261742000006052
353,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c2_n3,left,2,2,3,3,2,2,1,3,,0.5063378999993802
354,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c1_n1,left,2,2,1,3,1,1,3,1,,0.41763110000010784
355,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c3_n2,left,1,1,2,3,2,3,1,2,,0.7243042999998579
356,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c2_n2,left,1,2,1,2,1,2,2,2,,0.5775438000000577
357,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c2_n3,left,1,1,2,3,3,2,3,3,,0.4454439999999522
358,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c1_n1,left,2,2,2,3,2,1,2,1,,0.3496359000000666
359,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c2_n3,left,1,1,1,1,2,2,2,3,,0.3625655000005281
360,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c3_n3,left,1,2,1,2,3,3,2,3,,0.41503760000068723
361,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c2_n2,left,1,2,2,3,3,2,2,2,,1.1613265000005413
362,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c1_n1,right,1,1,2,3,2,1,3,1,,0.7720674000001964
363,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c3_n1,left,1,2,3,1,3,3,1,1,,0.7675069999995685
364,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c2_n2,left,1,2,3,3,1,2,1,2,,0.5794667000000118
365,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c3_n3,left,1,1,2,2,2,3,2,3,,1.2230423000000883
366,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c2_n1,left,1,2,2,1,1,2,3,1,,0.6406792999996469
367,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c3_n2,left,2,2,3,3,1,3,3,2,,0.609628199999861
368,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c1_n2,left,1,2,3,2,2,1,3,2,,1.3396806999999171
369,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c2_n1,right,1,1,1,2,2,2,3,1,,0.9603543000002901
370,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c1_n3,right,1,1,1,3,3,1,1,3,,0.7397520999993503
371,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c3_n2,left,1,2,3,3,3,3,3,2,,0.7452155999999377
372,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c3_n3,left,1,2,1,1,3,3,3,3,,1.4614677999998094
373,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o1_b2_c3_n3,left,1,1,2,2,2,3,3,3,,1.3330208999996103
374,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c1_n1,right,1,1,2,3,3,1,2,1,,0.6891193999999814
375,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c3_n2,left,1,2,3,1,2,3,1,2,,0.6723578999999518
376,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c3_n1,left,1,2,1,3,1,3,3,1,,0.8005996000001687
377,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c1_n3,right,1,1,1,2,3,1,3,3,,0.6832129999993413
378,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c2_n1,left,1,2,3,2,1,2,2,1,,0.6263401000005615
379,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c1_n2,right,1,2,3,3,3,1,2,2,,0.5564198000001852
380,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c2_n3,right,1,1,1,2,3,2,2,3,,1.0804544000002352
381,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c1_n1,right,1,2,2,3,3,1,2,1,,0.6550270000007004
382,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c3_n2,left,2,2,2,3,2,3,3,2,,0.6560773999999583
383,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c1_n3,left,1,2,3,1,1,1,2,3,,0.6320812999992995
384,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c2_n2,left,1,2,2,2,2,2,3,2,,1.321492500000204
385,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c1_n2,right,2,2,2,3,3,1,2,2,,0.8946321999992506
386,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c1_n3,left,2,2,1,1,1,1,1,3,,0.613241800000651
387,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c2_n1,left,1,2,1,2,1,2,2,1,,0.6952230000006239
388,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c1_n2,left,1,2,1,2,1,1,3,2,,0.5495041000003766
389,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c2_n3,right,1,2,2,2,3,2,2,3,,1.6663238000001002
390,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c1_n1,right,1,2,2,2,3,1,3,1,,0.7769617999992988
391,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c1_n1,left,1,2,1,2,1,1,2,1,,0.8676825000002282
392,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c3_n2,left,1,1,1,3,1,3,1,2,,0.8121520999993663
393,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c2_n2,right,1,2,3,2,3,2,1,2,,0.9891107999992528
394,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c2_n2,right,1,1,2,3,2,2,2,2,,2.0716378000006443
395,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c1_n2,right,1,2,2,3,1,1,1,2,,2.4784833000003346
396,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c2_n2,left,1,2,3,2,3,2,3,2,,1.9645778000003702
397,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c2_n3,right,2,2,1,3,3,2,3,3,,1.1834031999997023
398,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c3_n3,left,1,1,3,3,2,3,2,3,,1.9300807999998142
399,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c3_n2,left,1,2,2,2,1,3,2,2,,0.6702165999995486
400,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c3_n1,stimulus_o2_b2_c3_n2,left,2,2,2,2,3,3,1,2,,3.261811000000307
401,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c2_n1,left,1,2,2,1,3,2,2,1,,0.8829789999999775
402,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c1_n1,right,2,2,1,2,3,1,2,1,,1.058435300000383
403,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c3_n1,right,1,2,1,1,3,3,3,1,,2.4108581999998933
404,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n1,right,1,1,1,2,2,1,1,1,,0.7146255999996356
405,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c1_n3,left,2,2,1,2,1,1,3,3,,0.8564438000003065
406,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c1_n3,left,1,2,2,1,2,1,2,3,,1.0644984999998996
407,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c3_n1,right,1,1,3,3,2,3,2,1,,2.9601691999996547
408,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c2_n3,left,1,1,2,3,1,2,1,3,,1.3939335000004576
409,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c3_n2,left,2,2,1,1,1,3,2,2,,0.6289270999996006
410,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n1,left,1,2,1,3,1,1,1,1,,0.7341718999996374
411,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c3_n2,left,1,2,3,2,1,3,3,2,,0.5312579999999798
412,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c2_n1,left,1,2,1,1,1,2,3,1,,0.5282779999997729
413,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c2_n3,left,1,2,3,1,3,2,1,3,,0.7499294999997801
414,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c1_n2,left,1,2,2,1,3,1,3,2,,0.7059854999997697
415,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n3,left,1,2,2,3,2,1,1,3,,1.4955829999998969
416,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c2_n1,left,1,2,2,2,3,2,1,1,,0.8061753000001772
417,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c3_n2,right,2,2,1,3,3,3,3,2,,1.304457000000184
