,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
159,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c3_n1,left,2,2,1,3,1,3,3,1,,0.8661531999998715
160,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c3_n1,left,1,2,1,2,1,3,1,1,,0.9780064999999922
161,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n3,right,1,1,2,3,2,3,3,3,,0.9560754999999972
162,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c2_n1,right,2,2,1,3,3,2,3,1,,1.1692047999999886
163,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c2_n3,left,1,1,3,3,1,2,1,3,,1.2523636000000806
164,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c2_n3,left,2,2,1,3,3,2,3,3,,5.364563099999941
165,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c3_n2,left,1,2,2,1,3,3,1,2,,2.1082598000000417
166,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c2_n2,left,1,1,1,2,2,2,2,2,,1.1215598000001137
167,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c2_n2,left,1,2,3,2,1,2,2,2,,0.9029892999999447
168,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c1_n3,left,1,2,1,2,1,1,1,3,,1.0530098000001544
169,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n1,left,1,2,2,3,2,1,1,1,,1.4213214999999764
170,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c2_n1,left,1,2,2,1,3,2,3,1,,1.6066321000000698
171,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c2_n1,left,1,2,3,1,2,2,2,1,,1.4562791999999263
172,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c3_n3,left,1,2,1,3,2,3,1,3,,2.008365299999923
173,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c2_n2,left,2,2,2,3,2,2,3,2,,3.465188800000078
174,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c1_n1,left,1,2,2,2,3,1,2,1,,0.7988774000000376
175,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c2_n1,left,1,2,3,3,2,2,2,1,,2.937363199999936
176,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c2_n1,left,2,2,1,3,1,2,3,1,,1.0524210000000949
177,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c2_n3,left,1,2,1,1,1,2,1,3,,0.6524647999999615
178,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c1_n2,left,1,2,3,1,2,1,3,2,,0.8604108000001816
179,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c1_n3,left,2,2,1,2,1,1,1,3,,1.0768935999999485
180,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c2_n1,left,1,2,3,1,3,2,1,1,,1.2844612999999754
181,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c3_n2,left,2,2,3,3,1,3,1,2,,1.8909091999998964
182,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c2_n1,left,1,2,3,2,3,2,3,1,,1.9134437000000162
183,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c2_n2,left,1,2,3,1,2,2,3,2,,1.6694553999998334
184,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n1,right,1,2,2,1,1,1,3,1,,1.0687996000001476
185,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c1_n3,left,1,2,3,2,2,1,3,3,,1.4443182999998498
186,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c3_n3,left,1,2,3,2,1,3,2,3,,0.7721308000000136
187,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c1_n1,right,1,1,2,3,2,1,3,1,,0.6876681999999619
188,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c1_n3,left,1,2,1,1,1,1,1,3,,0.8952913999999055
189,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n2,left,2,2,1,2,1,2,3,2,,1.2773686999998972
190,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c2_n1,right,1,2,1,2,3,2,1,1,,1.0042596000000685
191,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c2_n1,left,1,2,2,1,3,2,1,1,,1.822049300000117
192,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c1_n1,right,2,2,1,2,3,1,1,1,,0.8871040999999877
193,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c3_n3,left,1,2,3,2,3,3,2,3,,0.8133655999999974
194,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c2_n1,left,1,2,2,2,3,2,1,1,,0.847868999999946
195,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c3_n1,right,2,2,1,3,2,3,2,1,,1.8637039000000186
196,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c1_n1,right,1,2,2,1,3,1,3,1,,1.502783299999919
197,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n3,stimulus_o1_b2_c3_n1,left,1,1,2,2,1,3,3,1,,0.9244779000000563
198,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n1,left,1,2,2,2,2,3,2,1,,1.7855626999999004
199,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c1_n2,right,2,2,1,2,2,1,3,2,,0.6675370000000385
200,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c3_n2,left,1,2,1,1,2,3,1,2,,0.9799867000001541
201,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c2_n1,left,1,1,1,1,1,2,3,1,,0.583134199999904
202,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c1_n1,right,1,2,1,2,2,1,1,1,,0.5301391999998941
203,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c2_n1,left,1,2,2,3,2,2,2,1,,0.8798523000000387
204,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c3_n1,left,1,2,2,3,3,3,3,1,,1.2706575000001976
205,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n1,right,1,2,1,3,2,1,2,1,,0.7496611999999914
206,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c2_n3,left,2,2,1,3,1,2,1,3,,0.5701208999998926
207,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c2_n3,right,1,1,1,3,3,2,3,3,,3.606522600000062
208,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c2_n1,left,1,1,2,2,1,2,2,1,,0.686102099999971
209,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c3_n1,right,1,2,1,2,3,3,3,1,,1.1759483999999247
210,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c3_n3,right,1,1,1,2,2,3,3,3,,1.4950991999999133
211,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n1,stimulus_o1_b2_c3_n3,left,1,1,2,2,3,3,1,3,,1.0764540999998644
212,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n1,right,1,1,2,3,2,3,3,1,,1.0602770000000419
213,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c2_n1,right,2,2,2,2,1,2,3,1,,1.6675947000001088
214,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c2_n3,left,2,2,1,3,2,2,1,3,,0.9630492000001141
215,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c3_n3,left,1,1,1,2,1,3,3,3,,1.238368600000058
216,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c1_n3,left,1,2,1,3,1,1,2,3,,0.726578299999801
217,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n2,right,1,2,3,1,3,1,1,2,,0.6444299999998293
218,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c3_n1,left,1,1,3,3,1,3,2,1,,0.508729200000289
219,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c1_n2,right,1,2,1,1,1,1,3,2,,0.8753661999999167
220,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c1_n1,right,2,2,2,3,1,1,1,1,,0.8666911999998774
221,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c3_n1,left,1,1,2,2,1,3,1,1,,0.5630264999999781
222,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c2_n3,right,1,2,3,1,3,2,3,3,,1.150414699999601
223,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c3_n2,left,1,2,2,3,3,3,3,2,,1.1217585999997937
224,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c1_n2,left,2,2,1,2,1,1,1,2,,0.8240236999999979
225,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c2_n1,stimulus_o2_b2_c3_n2,left,2,2,2,2,2,3,1,2,,0.9459760999998252
226,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c2_n1,right,2,2,1,2,3,2,3,1,,0.8620753999998669
227,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c1_n1,right,1,1,2,3,1,1,3,1,,1.1659119000000828
228,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c3_n3,left,2,2,1,3,1,3,3,3,,2.2490328999997473
229,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n2,left,1,2,3,2,1,1,1,2,,0.8635664999997061
230,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c2_n3,right,1,2,1,1,2,2,3,3,,1.280344000000241
231,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c1_n2,right,1,2,2,1,2,1,2,2,,1.085400099999788
232,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c1_n3,left,1,2,2,2,2,1,1,3,,1.3014600000001337
233,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n3,stimulus_o1_b3_c3_n1,right,1,1,3,3,2,3,3,1,,1.3475651999997353
234,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c2_n2,right,1,2,3,2,2,2,1,2,,1.846995699999752
235,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c1_n2,right,1,1,1,3,3,1,1,2,,0.7270564000000377
236,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c3_n1,right,1,1,1,3,3,3,3,1,,1.33232739999994
237,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c3_n1,left,1,2,2,2,3,3,3,1,,1.240925999999945
238,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c3_n1,left,1,1,1,2,1,3,1,1,,0.600717799999984
239,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n1,left,1,1,2,3,3,2,1,1,,0.7877536999999393
240,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c1_n1,right,1,1,1,2,3,1,2,1,,0.5980741999997008
241,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c1_n3,right,1,2,1,1,2,1,1,3,,0.6327433999999812
242,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c2_n1,left,1,1,1,3,1,2,3,1,,0.6261710999997376
243,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c3_n3,left,1,2,1,3,3,3,1,3,,1.1809392999998636
244,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c3_n3,left,2,2,1,3,2,3,2,3,,0.8302428000001782
245,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c3_n3,left,1,1,1,3,1,3,2,3,,0.6792909000000691
246,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c2_n3,left,1,2,1,3,2,2,3,3,,3.551542900000186
247,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c3_n1,right,2,2,1,1,1,3,3,1,,1.4974839999999858
248,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c3_n3,left,1,2,1,3,1,3,2,3,,0.6305460999997194
249,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c1_n3,right,1,2,2,1,2,1,3,3,,0.6635440999998536
250,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c1_n2,right,1,2,3,2,3,1,2,2,,0.5756437999998525
251,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c3_n1,left,1,2,3,3,1,3,3,1,,0.5321827000002486
252,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c2_n2,left,1,1,3,3,1,2,3,2,,0.5690488000000187
253,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c2_n3,left,1,2,2,2,1,2,3,3,,0.5330401999999594
254,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c2_n1,left,1,2,3,2,3,2,2,1,,1.3308995000002142
255,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c2_n2,left,2,2,1,3,2,2,1,2,,0.9668766999998297
256,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c2_n3,left,1,1,2,3,2,2,1,3,,1.5625457999999526
257,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c1_n1,right,1,1,2,3,1,1,2,1,,0.6855522999999266
258,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c2_n2,right,2,2,1,2,3,2,3,2,,0.7564186999998128
259,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c3_n3,left,1,2,2,2,3,3,3,3,,1.3858556999998655
260,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c1_n2,right,1,2,1,2,2,1,1,2,,0.5719576000001325
261,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c3_n1,left,2,2,3,3,1,3,2,1,,0.7347976999999446
262,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c2_n3,right,2,2,1,2,3,2,3,3,,5.701144699999986
263,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c3_n1,right,1,2,2,3,3,3,1,1,,4.238511600000038
264,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c3_n3,right,2,2,2,3,3,3,3,3,,0.9732618000002731
265,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c1_n1,right,1,2,3,3,2,1,2,1,,0.7285128999997141
266,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c2_n1,right,1,2,3,3,3,2,3,1,,1.0529609000000164
267,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c1_n1,right,1,2,2,1,3,1,2,1,,0.6142150000000584
268,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c3_n1,left,2,2,2,3,1,3,2,1,,1.7196632000000136
269,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c2_n2,right,1,2,3,2,2,2,3,2,,1.05306470000005
270,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c1_n2,right,1,2,1,1,3,1,1,2,,0.5972721000002821
271,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c3_n1,left,1,1,1,3,1,3,1,1,,0.5597137999998267
272,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c1_n2,right,1,2,2,1,1,1,1,2,,0.6284535999998297
273,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n3,right,1,1,1,2,2,1,1,3,,0.5975988000000143
274,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c2_n2,left,1,2,3,1,2,2,2,2,,0.7033098999995673
275,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c3_n2,left,1,2,3,2,2,3,1,2,,0.9898535000002084
276,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c1_n1,right,1,2,1,1,2,1,3,1,,1.3768624999997883
277,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c1_n3,left,2,2,2,2,1,1,1,3,,0.7320583000000624
278,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c2_n1,left,2,2,1,2,3,2,1,1,,1.7132627999999386
279,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n1,stimulus_o1_b3_c2_n3,left,1,1,3,3,2,2,1,3,,3.757145799999762
280,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n3,left,1,2,1,3,1,1,1,3,,0.6954028000000108
281,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c3_n3,left,1,2,2,2,1,3,2,3,,0.8699276000002101
282,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c3_n3,left,1,2,1,1,1,3,3,3,,0.6300499999997555
283,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c3_n1,right,1,2,2,1,3,3,2,1,,2.5105931000002784
284,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c2_n2,right,1,1,1,3,3,2,1,2,,1.4517674999997325
285,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c1_n3,left,1,1,1,2,1,1,1,3,,0.6761807000002591
286,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c1_n2,right,1,1,1,2,3,1,3,2,,1.6750332000001436
287,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c3_n2,left,1,1,1,1,1,3,3,2,,0.5389059999997698
288,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c1_n3,left,1,1,1,1,1,1,1,3,,1.7920217000000775
289,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c1_n1,right,1,2,3,3,2,1,3,1,,0.8423649000001205
290,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c1_n1,right,1,2,2,2,2,1,1,1,,0.6434080999997605
291,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c1_n2,right,1,2,1,2,1,1,3,2,,0.4840601999999308
292,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c1_n1,right,1,2,2,1,2,1,2,1,,0.8756928999996489
293,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c2_n3,left,1,2,3,3,1,2,3,3,,0.5794766000003619
294,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c1_n2,right,2,2,2,3,1,1,2,2,,3.3984275000002526
295,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c2_n3,left,2,2,2,3,1,2,2,3,,0.8145465999996304
296,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c3_n1,right,1,1,1,2,2,3,3,1,,1.1280921000002309
297,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c2_n3,left,2,2,1,1,1,2,1,3,,0.5414502999997239
298,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c2_n3,left,1,2,1,2,1,2,2,3,,0.546643099999983
299,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c2_n3,left,1,2,2,3,2,2,3,3,,1.350597900000139
300,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c3_n3,left,1,2,3,1,2,3,3,3,,1.554701600000044
301,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c3_n2,right,1,1,1,3,3,3,2,2,,1.2545771000000059
302,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c2_n1,left,1,1,2,3,2,2,1,1,,2.5103884000000107
303,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c3_n2,left,1,2,2,1,2,3,1,2,,2.1395314999999755
304,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c1_n3,left,1,2,3,1,1,1,2,3,,0.9024106000001666
