,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
163,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c1_n2,right,1,1,2,3,2,1,2,2,,2.0707894999995915
164,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c2_n1,left,1,2,1,1,1,2,2,1,,1.66961640000045
165,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c2_n3,left,1,2,3,2,2,2,3,3,,2.596611099999791
166,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c3_n3,left,1,2,3,2,3,3,1,3,,1.6130682000002707
167,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n3,left,1,2,2,2,2,3,2,3,,1.5184765000012703
168,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c2_n2,left,2,2,1,2,1,2,1,2,,1.139370400000189
169,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c3_n1,right,1,1,1,3,2,3,3,1,,2.742958400000134
170,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c3_n3,left,1,1,3,3,1,3,1,3,,1.2433037999999215
171,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c1_n2,left,1,2,3,3,1,1,1,2,,3.1954674999997223
172,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c2_n1,right,1,1,1,2,2,2,2,1,,1.1399818999998388
173,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c1_n3,left,1,2,1,2,3,1,1,3,,3.481652500000564
174,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c1_n2,left,1,2,3,1,2,1,1,2,,1.5735963999995874
175,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c3_n1,right,1,2,1,3,2,3,2,1,,1.881518000000142
176,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c3_n2,left,1,1,2,3,2,3,2,2,,2.8384994999996707
177,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c3_n3,left,1,1,2,3,3,3,1,3,,2.8464567999999417
178,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c2_n1,right,2,2,2,3,3,2,1,1,,2.9175952000005054
179,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c1_n2,right,1,1,1,3,3,1,1,2,,1.2255927000005613
180,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c2_n1,right,2,2,1,3,2,2,3,1,,1.3224711000002571
181,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c2_n3,left,1,2,3,1,3,2,2,3,,1.4952999000015552
182,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c2_n3,left,1,2,2,2,1,2,2,3,,2.2374822000001586
183,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c1_n3,right,2,2,1,2,3,1,2,3,,5.6614417000000685
184,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c3_n2,left,1,1,1,3,1,3,2,2,,1.337398600000597
185,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c3_n3,left,1,2,2,3,1,3,3,3,,3.4371252000000823
186,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c3_n3,left,1,2,1,2,1,3,2,3,,1.2768321000003198
187,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c3_n3,left,1,2,1,3,2,3,1,3,,1.7077517999987322
188,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c1_n3,left,1,2,2,3,2,1,2,3,,2.0095665999997436
189,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n1,right,1,1,1,2,1,2,3,1,,1.9949534999996104
190,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c2_n1,left,1,2,1,2,1,2,1,1,,1.8993490000011661
191,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c2_n2,right,1,2,2,3,1,2,3,2,,5.297727099999975
192,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c1_n1,right,1,2,1,3,1,1,2,1,,2.5713286999998672
193,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n1,right,1,2,1,1,3,2,2,1,,1.7026377000001958
194,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c3_n1,right,1,2,1,2,3,3,3,1,,1.7641416999995272
195,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c2_n2,right,1,2,2,2,3,2,3,2,,1.7024332999990293
196,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c1_n3,right,1,2,1,1,3,1,3,3,,1.9565587000015512
197,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c1_n1,left,2,2,2,3,2,1,1,1,,2.919326999999612
198,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c1_n2,right,1,2,2,3,2,1,2,2,,1.8035290999996505
199,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c3_n2,right,1,2,3,3,3,3,3,2,,1.9013539999996283
200,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c1_n3,right,1,2,2,1,2,1,3,3,,2.7949681999998575
201,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n3,stimulus_o1_b2_c3_n1,right,1,1,2,2,2,3,3,1,,1.250826400000733
202,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c3_n1,right,1,2,1,2,2,3,3,1,,1.5556336999998166
203,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c2_n2,right,1,1,2,3,3,2,3,2,,1.4863504000004468
204,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n2,right,1,2,1,3,3,2,3,2,,2.0856407999999647
205,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c2_n3,left,1,2,1,3,2,2,2,3,,1.803859999999986
206,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c1_n3,left,1,2,2,2,2,1,1,3,,1.4051444999986415
207,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c3_n3,right,1,1,1,3,2,3,3,3,,2.1670002000009845
208,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c3_n1,left,1,2,3,3,2,3,1,1,,2.025670600000012
209,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c3_n3,left,1,2,2,2,1,3,1,3,,1.815982799998892
