,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
157,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c2_n1,right,1,2,1,2,2,2,1,1,,1.1748687999997856
158,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c3_n2,left,1,2,3,1,1,3,1,2,,0.8576599999996688
159,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c2_n3,left,1,2,3,2,1,2,3,3,,0.9950033999994048
160,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c3_n1,stimulus_o2_b2_c3_n2,right,2,2,2,2,3,3,1,2,,2.2926959999995233
161,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c2_n3,right,1,2,2,1,2,2,3,3,,1.851027300000169
162,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c2_n3,right,1,2,1,3,3,2,1,3,,1.2744638999993185
163,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c3_n1,left,1,1,1,3,2,3,2,1,,1.4255558000004385
164,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c3_n1,left,1,2,3,2,1,3,2,1,,0.8821735999999873
165,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c3_n2,right,1,2,3,1,2,3,3,2,,2.7059568999993644
166,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c2_n1,right,2,2,2,2,1,2,3,1,,1.5586665000000721
167,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c3_n3,left,1,2,3,2,3,3,2,3,,3.809971499999847
168,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c2_n1,right,1,2,2,2,1,2,2,1,,1.7855270000000019
169,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c2_n1,right,1,2,3,2,2,2,2,1,,1.7084992999998576
170,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c2_n2,left,1,2,3,2,1,2,2,2,,1.0255968000001303
171,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c2_n3,left,1,1,1,2,1,2,1,3,,1.1071265999999014
172,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c3_n1,left,1,1,2,3,1,3,1,1,,1.0491126999995686
173,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c2_n3,left,2,2,3,3,1,2,3,3,,1.4092931000004683
174,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c2_n1,right,1,2,1,1,2,2,2,1,,1.475448499999402
175,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c1_n3,left,1,1,2,3,1,1,2,3,,1.4730563999992228
176,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c3_n1,left,1,2,2,2,2,3,1,1,,1.81004909999956
177,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c3_n3,left,2,2,1,3,1,3,2,3,,2.00363440000001
178,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c3_n2,right,1,2,1,3,3,3,1,2,,1.781079000000318
179,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c1_n3,left,1,2,3,2,1,1,2,3,,1.3671353999998246
180,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c3_n2,left,1,2,2,1,1,3,2,2,,1.4904350999995586
181,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c2_n2,right,1,1,1,2,3,2,3,2,,1.2730377999996563
182,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c1_n2,left,2,2,1,1,1,1,1,2,,1.6159500999992815
183,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c1_n1,right,1,1,1,3,1,1,1,1,,1.3772748999999749
184,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c1_n3,left,1,1,1,3,1,1,1,3,,1.299613799999861
185,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n3,stimulus_o1_b2_c3_n2,right,1,1,2,2,2,3,3,2,,2.4330622999996194
186,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c2_n3,right,1,2,2,3,2,2,2,3,,1.088991999999962
187,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c2_n1,right,1,2,1,3,3,2,1,1,,1.6401630000000296
188,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c2_n1,left,1,2,3,2,1,2,2,1,,1.959950100000242
189,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c2_n3,left,1,2,3,1,2,2,3,3,,2.0826999999999316
190,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c3_n1,left,1,1,3,3,1,3,1,1,,1.4007691999995586
191,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c1_n1,right,1,2,1,2,2,1,2,1,,1.6029312999999092
192,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c1_n3,right,1,1,1,2,3,1,3,3,,1.3079579000004742
193,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c3_n1,left,2,2,3,3,1,3,3,1,,1.1380134999999427
194,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c3_n1,stimulus_o1_b2_c3_n2,right,1,1,2,2,3,3,1,2,,4.735555700000077
195,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c3_n3,right,1,2,2,3,3,3,1,3,,1.2727684999999838
196,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c2_n2,right,2,2,1,3,2,2,2,2,,1.2320475999995324
197,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c2_n1,right,1,2,2,2,1,2,3,1,,1.86530970000058
198,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c2_n3,left,1,1,2,2,1,2,1,3,,1.1036974999997256
199,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c1_n2,left,1,2,1,1,1,1,1,2,,3.117597299999943
200,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c2_n2,right,1,2,1,2,1,2,2,2,,1.105419299999994
201,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c3_n3,right,2,2,3,3,2,3,3,3,,4.135451300000568
202,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c3_n1,left,2,2,1,2,2,3,2,1,,1.0739494000008563
203,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c1_n3,left,1,2,1,2,1,1,2,3,,1.1376555000006192
204,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c3_n3,left,1,2,2,1,2,3,2,3,,2.582376199999999
205,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c2_n1,right,1,2,1,3,2,2,2,1,,0.839966400000776
206,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c2_n1,right,1,2,1,1,2,2,1,1,,1.1047828000000663
207,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c2_n3,right,1,2,1,1,2,2,3,3,,1.734994999999799
208,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c3_n2,right,2,2,1,2,2,3,3,2,,1.4833153999998103
209,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c2_n1,right,1,1,1,2,2,2,2,1,,1.5519498000003296
210,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c2_n3,stimulus_o2_b2_c3_n2,left,2,2,2,2,2,3,3,2,,3.037586000000374
211,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c1_n1,right,1,2,1,2,3,1,2,1,,0.9645498999998381
212,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n2,right,1,2,2,2,2,2,1,2,,0.9988565000003291
213,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c2_n1,right,1,2,2,1,2,2,3,1,,1.4096865000001344
214,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c1_n3,left,1,2,3,2,2,1,3,3,,1.3642841999999291
215,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c3_n1,left,1,2,3,2,1,3,1,1,,1.2396363000007113
216,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c1_n3,right,1,2,1,3,3,1,3,3,,2.288141099999848
217,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n1,right,1,1,1,2,2,1,1,1,,1.1004843999999139
218,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c3_n3,left,1,1,1,2,3,3,2,3,,2.0521152000001166
219,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c1_n3,right,2,2,1,1,1,1,2,3,,2.0834358000001885
220,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c3_n3,right,1,2,3,2,2,3,1,3,,3.1534429999992426
221,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c1_n3,left,1,1,1,3,2,1,1,3,,1.8996657999996387
222,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c3_n3,left,2,2,2,3,2,3,2,3,,2.3202571000001626
223,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c1_n3,right,1,1,1,3,3,1,1,3,,0.7329198999996152
224,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c2_n3,left,2,2,1,3,2,2,3,3,,2.018688000000111
225,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c3_n3,left,2,2,2,3,2,3,1,3,,1.6114697000002707
226,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n2,right,1,2,2,3,3,1,1,2,,0.9872561000001951
227,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c2_n3,right,2,2,1,2,2,2,1,3,,1.9193756000004214
228,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n3,right,1,2,1,1,3,2,2,3,,1.7868005000000267
229,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c2_n2,left,2,2,3,3,1,2,3,2,,4.9179791000005935
230,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c1_n3,right,1,2,2,3,3,1,3,3,,1.8403557000001456
231,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n1,left,1,1,2,3,1,2,2,1,,1.3208336000006966
232,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c3_n3,left,1,2,3,3,2,3,2,3,,3.237591500000235
233,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n1,right,1,2,2,2,2,2,1,1,,1.2607334000003902
234,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c3_n1,left,1,2,1,3,1,3,1,1,,1.1161655999994764
235,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c3_n2,left,1,2,3,2,1,3,2,2,,0.8017224000004717
236,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n3,stimulus_o1_b1_c3_n2,right,1,1,1,1,2,3,3,2,,1.90733900000032
237,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c3_n2,left,1,2,3,3,1,3,3,2,,0.968289200000072
238,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c2_n3,left,1,1,1,1,2,2,1,3,,1.836355999999796
239,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c3_n3,left,1,1,3,3,2,3,2,3,,1.4850341000001208
240,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c2_n1,right,1,1,2,3,2,2,3,1,,1.0437825999997585
241,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c1_n3,left,1,2,2,3,1,1,2,3,,2.2680029000002833
