,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
162,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c1_n1,right,1,1,1,2,3,1,1,1,,0.8649729999997362
163,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c3_n2,left,2,2,3,3,1,3,2,2,,0.9685090999992099
164,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c3_n2,left,1,2,3,2,1,3,1,2,,5.579562000000806
165,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n2,left,2,2,1,2,1,2,3,2,,1.3957638000010775
166,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c1_n2,right,2,2,1,2,3,1,3,2,,0.9098459999986517
167,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c2_n3,right,2,2,2,3,3,2,3,3,,6.107978000000003
168,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c1_n2,right,1,1,1,2,3,1,3,2,,0.7653432999995857
169,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c3_n3,left,1,2,3,3,3,3,3,3,,1.441710699999021
170,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c1_n1,left,2,2,1,2,1,1,3,1,,1.194085000000996
171,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c3_n2,right,1,2,2,2,2,3,1,2,,1.1317367999999988
172,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c3_n1,left,1,2,2,1,3,3,2,1,,1.0085104000008869
173,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c2_n2,right,2,2,1,3,3,2,1,2,,0.9146649000012985
174,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c1_n1,right,1,2,3,2,1,1,3,1,,1.4807197000009182
175,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c1_n3,left,1,2,1,3,1,1,2,3,,2.206502900000487
176,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,2,2,,2.3918699999994715
177,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c1_n2,left,1,1,2,3,1,1,1,2,,1.7536891999989166
178,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c1_n3,right,1,2,3,1,2,1,2,3,,0.8697537999996712
179,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c2_n3,left,1,2,1,3,1,2,3,3,,0.9735332000000199
180,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c3_n3,right,2,2,2,3,3,3,1,3,,2.192356600000494
181,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c3_n3,right,2,2,1,2,2,3,2,3,,1.0829373999986274
182,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c2_n1,right,1,1,1,2,2,2,2,1,,1.433371499999339
183,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c3_n3,right,1,1,1,2,3,3,1,3,,1.897294000000329
184,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c2_n3,left,1,1,1,3,1,2,2,3,,1.4393294000001333
185,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c3_n3,left,1,2,2,3,3,3,2,3,,2.103582199999437
186,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c2_n1,right,1,2,2,1,3,2,3,1,,2.3640902999995888
187,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c2_n3,left,2,2,3,3,1,2,3,3,,1.663887499998964
188,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c3_n2,left,1,2,3,2,2,3,2,2,,1.614778599998317
189,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c1_n3,left,1,1,2,2,1,1,2,3,,2.5990149000008387
190,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c1_n2,right,1,2,3,2,2,1,3,2,,1.0004061999989062
191,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c2_n3,stimulus_o2_b2_c3_n3,left,2,2,2,2,2,3,3,3,,6.66657639999903
192,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c1_n2,right,1,2,3,2,3,1,2,2,,0.9174318999994284
193,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c2_n1,stimulus_o1_b3_c2_n3,left,1,1,3,3,2,2,1,3,,1.4672166999989713
194,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c3_n1,left,1,2,3,2,1,3,3,1,,3.553632099999959
195,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c2_n3,right,1,2,2,1,2,2,1,3,,1.139595399999962
196,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c1_n1,right,1,2,3,1,1,1,3,1,,0.7368639000014809
197,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c1_n2,right,2,2,1,3,3,1,2,2,,0.7262181000005512
198,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c3_n1,right,1,2,3,3,2,3,2,1,,1.1394619000002422
199,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c1_n2,right,1,2,2,1,2,1,1,2,,1.0158112999997684
200,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c1_n3,right,1,1,1,2,2,1,2,3,,1.0742027000014787
201,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c1_n2,right,1,2,2,2,2,1,2,2,,0.9053702000001067
202,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c2_n2,left,2,2,1,1,1,2,3,2,,1.4882950000010169
203,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c3_n2,right,2,2,3,3,2,3,2,2,,4.030279399999927
204,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c3_n1,stimulus_o1_b1_c3_n3,left,1,1,1,1,3,3,1,3,,1.276654100000087
205,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c2_n2,right,1,2,1,1,2,2,3,2,,1.7481535999995685
206,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c2_n2,right,2,2,2,3,3,2,3,2,,0.8713299999999435
207,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n1,right,1,2,2,3,2,1,1,1,,0.7431316000001971
208,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c1_n2,right,2,2,1,2,2,1,2,2,,0.8196855000005598
209,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c2_n2,right,1,2,3,3,3,2,3,2,,1.0638934999988123
210,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c2_n2,left,1,1,3,3,1,2,1,2,,0.9051060000001598
211,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c3_n3,right,1,1,1,3,2,3,1,3,,1.0949751000007382
212,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n1,right,1,2,3,2,1,1,1,1,,2.1411131999993813
213,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c1_n2,right,1,2,2,1,1,1,1,2,,1.4811730999990687
214,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c2_n2,left,1,1,3,3,1,2,3,2,,0.8238079999991896
215,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c2_n3,right,1,1,1,3,3,2,3,3,,0.8735388999994029
216,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c2_n1,left,1,2,3,3,1,2,2,1,,1.0653671000000031
217,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c2_n3,right,1,2,2,2,3,2,1,3,,0.7523896999991848
218,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c1_n1,left,1,2,1,2,1,1,2,1,,1.075929200000246
219,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c1_n3,right,2,2,1,3,2,1,3,3,,0.9002065000004222
220,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c1_n1,right,2,2,2,3,1,1,1,1,,1.257971400000315
221,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n1,right,2,2,2,3,3,1,1,1,,0.6421267000005173
222,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c3_n1,right,2,2,1,2,2,3,3,1,,1.194960099999662
223,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c3_n3,left,1,2,2,1,2,3,1,3,,1.0937715000000026
224,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c2_n3,right,2,2,1,2,3,2,1,3,,0.8032839000006788
225,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c1_n1,right,1,2,2,2,2,1,2,1,,0.7893984000002092
226,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c1_n2,right,2,2,2,3,1,1,2,2,,1.39302619999944
227,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c3_n1,left,2,2,1,2,1,3,1,1,,1.2352430000009917
228,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c3_n1,left,1,2,1,2,1,3,1,1,,0.8119055000006483
229,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c2_n2,left,1,2,2,1,1,2,2,2,,0.6296258999991551
230,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c3_n2,left,1,2,1,3,1,3,3,2,,0.5831529999995837
231,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c2_n3,right,1,2,3,2,3,2,2,3,,1.0581414999996923
232,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c2_n3,right,2,2,2,3,2,2,1,3,,1.1785751000006712
233,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c2_n1,right,2,2,2,3,2,2,2,1,,1.0052486000004137
234,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c3_n2,left,1,2,3,3,2,3,3,2,,1.5914704000006168
235,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c3_n3,right,1,2,2,3,2,3,2,3,,1.209959899999376
236,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c2_n2,right,1,2,2,3,2,2,3,2,,1.0835308999994595
237,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n1,left,1,1,1,2,1,2,3,1,,0.7948029999988648
238,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n2,right,1,2,2,3,3,1,1,2,,0.80486270000074
239,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c1_n1,right,1,1,1,3,2,1,3,1,,0.7675490000001446
240,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c1_n1,right,1,2,3,1,2,1,3,1,,0.6673265000008541
241,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c2_n2,left,2,2,1,1,1,2,1,2,,0.771357600000556
242,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c1_n1,right,1,2,3,2,3,1,1,1,,0.9349619000004168
243,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c3_n2,left,1,2,3,1,3,3,1,2,,1.9318591999999626
244,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c3_n2,left,1,2,1,1,3,3,2,2,,2.9914442999997846
245,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c2_n3,stimulus_o2_b2_c3_n1,left,2,2,2,2,2,3,3,1,,1.9526913999998214
246,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c3_n2,left,1,2,3,2,2,3,3,2,,1.3244666999999026
247,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c3_n3,left,1,2,2,2,2,3,1,3,,1.857950700001311
248,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c3_n3,left,2,2,3,3,2,3,1,3,,1.0250680999997712
249,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c3_n2,right,1,1,2,3,3,3,3,2,,1.2266546999999264
250,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c1_n1,right,2,2,1,2,3,1,1,1,,0.7715907999991032
251,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c3_n2,left,1,2,3,3,1,3,2,2,,0.655191100000593
252,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c3_n2,right,2,2,2,3,3,3,3,2,,5.295638499999768
253,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c2_n1,right,1,2,3,2,2,2,3,1,,0.7871303000010812
254,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c1_n2,right,2,2,2,3,3,1,3,2,,1.245471500000349
255,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c1_n1,right,1,1,1,3,1,1,3,1,,1.437958600001366
256,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c1_n3,left,2,2,3,3,1,1,1,3,,2.470853900000293
257,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c3_n3,right,1,2,2,2,2,3,3,3,,3.924526099999639
258,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c2_n1,left,1,1,1,3,1,2,2,1,,0.838827499999752
259,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c1_n2,right,2,2,2,3,3,1,2,2,,0.6250688000000082
260,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c3_n2,left,2,2,1,2,1,3,3,2,,0.7455800000007002
261,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c1_n3,right,1,2,2,1,3,1,1,3,,0.6387245999994775
262,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c3_n3,right,1,2,1,3,3,3,1,3,,1.3284676000002946
263,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c3_n2,right,1,2,2,3,3,3,2,2,,1.140412999999171
264,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c1_n1,right,1,1,1,3,3,1,3,1,,0.8337284999997792
265,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c3_n3,left,1,2,3,1,3,3,1,3,,1.2664473000004364
266,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c1_n3,right,1,1,1,3,2,1,3,3,,0.7691036999985954
267,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c2_n1,right,1,2,3,3,3,2,2,1,,1.1569323999992775
268,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c2_n1,right,1,2,1,3,2,2,1,1,,0.9454158999997162
269,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c3_n2,left,1,2,1,1,1,3,3,2,,1.2703605000006064
270,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c3_n2,right,1,2,3,2,3,3,1,2,,3.1089537999996537
271,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n3,right,1,1,2,3,2,3,3,3,,1.3773526000004495
272,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c2_n2,left,2,2,3,3,2,2,1,2,,2.4277002999988326
273,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c2_n2,right,1,2,3,1,2,2,3,2,,2.059634899998855
274,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c2_n2,left,1,2,3,2,1,2,1,2,,1.2195539000003919
275,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c1_n2,right,1,2,3,1,2,1,3,2,,0.7885040000001027
276,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c1_n1,right,1,2,2,2,1,1,2,1,,0.6463265000002139
277,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c2_n2,right,2,2,1,3,3,2,2,2,,3.280262899999798
278,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c3_n3,right,1,2,1,3,3,3,2,3,,1.34946409999975
279,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c3_n1,left,1,1,1,3,1,3,1,1,,1.0157368000000133
280,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c2_n1,left,1,1,1,1,1,2,2,1,,0.9302332000006572
281,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c3_n2,left,1,2,3,2,1,3,3,2,,0.6716438999992533
282,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c2_n3,right,1,2,3,3,3,2,2,3,,0.9594338000006246
283,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n2,right,1,2,1,3,3,2,3,2,,0.9075681000012992
284,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c1_n3,right,1,1,1,3,2,1,2,3,,0.905426900000748
285,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c2_n1,right,1,2,2,2,2,2,2,1,,1.3442687999995542
286,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c2_n2,left,1,2,2,2,1,2,3,2,,1.004006400000435
287,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c1_n2,right,2,2,1,2,3,1,2,2,,0.8705744999988383
288,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c1_n3,right,1,2,1,3,2,1,3,3,,0.5813728000011906
289,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c2_n1,right,1,1,2,3,3,2,3,1,,1.1526477000006707
290,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c2_n2,left,2,2,3,3,1,2,2,2,,0.8132249999998749
291,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c2_n1,stimulus_o2_b2_c2_n2,right,2,2,2,2,2,2,1,2,,10.294896699999299
292,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c3_n2,left,1,2,3,2,3,3,2,2,,2.6860500000002503
293,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c1_n1,right,2,2,2,3,2,1,2,1,,0.8278036000010616
294,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c2_n2,left,2,2,2,2,1,2,3,2,,2.427883699998347
295,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n1,right,1,2,2,3,3,1,1,1,,0.6356332000013936
296,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c2_n1,right,2,2,1,2,2,2,2,1,,1.2278602000005776
297,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c2_n1,right,1,2,1,3,2,2,2,1,,2.797708899999634
298,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c2_n3,left,1,1,1,1,2,2,2,3,,4.118629700000383
299,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c3_n1,left,1,2,2,3,2,3,1,1,,4.129664400001275
300,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c2_n2,right,1,2,2,2,3,2,2,2,,1.1640628000004654
301,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c3_n1,left,1,1,2,2,1,3,1,1,,0.7906039999998029
302,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c2_n2,left,2,2,1,3,1,2,3,2,,1.449804600000789
303,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n1,right,1,2,3,3,2,2,3,1,,5.545889999999417
304,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c2_n3,right,1,2,2,2,3,2,3,3,,1.2751751999985572
305,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c2_n3,left,1,1,1,3,1,2,1,3,,0.7700636000008672
306,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c3_n3,left,1,1,1,2,2,3,2,3,,3.421675600000526
307,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c2_n3,stimulus_o1_b3_c3_n3,left,1,1,3,3,2,3,3,3,,0.9093093000010413
308,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c1_n1,right,1,1,2,3,3,1,1,1,,0.8751468000009481
309,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c1_n2,right,1,2,3,3,3,1,3,2,,0.5948105999996187
310,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c2_n2,left,1,2,2,1,2,2,1,2,,1.1738332999993872
311,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c1_n3,right,1,2,1,2,2,1,1,3,,0.6814704999997048
312,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c1_n2,right,2,2,1,2,2,1,1,2,,1.4407725000000937
313,2021_Oct_28_1833,011,29,female,danish,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c3_n2,left,2,2,1,3,1,3,1,2,,0.7611187999991671
314,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c3_n3,left,1,2,3,1,2,3,1,3,,3.76469680000082
315,2021_Oct_28_1833,011,29,female,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c3_n3,left,1,2,3,2,3,3,3,3,,3.0301636999993207
