,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
157,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c2_n1,right,1,2,1,2,1,2,1,1,,0.9684944000000542
158,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c1_n3,left,1,1,1,3,1,1,1,3,,3.4286027999996804
159,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n2,left,1,2,2,2,2,2,1,2,,3.276231600000301
160,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c3_n1,right,1,2,1,3,2,3,3,1,,2.7613853999996536
161,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c1_n3,left,1,2,2,1,2,1,2,3,,0.8036176999999043
162,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c3_n1,right,1,2,3,1,2,3,1,1,,2.3901029999997263
163,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c3_n2,right,1,2,2,1,2,3,1,2,,1.327421299999969
164,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c1_n2,left,2,2,1,2,3,1,1,2,,1.0596708000002764
165,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c3_n3,right,1,2,3,2,1,3,3,3,,0.7393836999999621
166,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c1_n1,left,1,2,3,1,3,1,3,1,,1.3922581000001628
167,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c2_n3,left,1,2,3,1,3,2,2,3,,2.018773699999656
168,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n3,right,1,1,1,2,1,2,3,3,,0.8277601999998296
169,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c1_n1,right,1,2,1,3,1,1,2,1,,4.884661000000051
170,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c3_n3,right,2,2,1,2,2,3,2,3,,2.2164221000002726
171,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c1_n1,left,1,1,1,2,3,1,1,1,,1.46531159999995
172,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c1_n3,right,1,2,2,2,1,1,2,3,,1.9044199999998455
173,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c3_n2,right,2,2,1,2,1,3,1,2,,1.5644885000001523
174,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c2_n1,right,1,1,1,1,1,2,3,1,,1.720938500000102
175,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c1_n2,left,1,2,1,3,3,1,3,2,,1.7575292999999874
176,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c3_n2,right,1,2,1,2,1,3,1,2,,0.9052940999999919
177,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c3_n1,right,1,2,2,1,1,3,3,1,,1.711880100000144
178,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n1,right,1,1,1,2,1,2,3,1,,1.4841259999998329
179,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c2_n2,right,1,1,1,2,1,2,2,2,,0.7793351000000257
180,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c1_n1,left,1,1,2,3,3,1,2,1,,1.3819696000000476
181,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c1_n2,left,1,2,3,1,2,1,1,2,,1.9122921000002862
182,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c2_n1,left,1,2,1,3,2,2,2,1,,1.7808907999997245
183,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c1_n3,left,2,2,1,2,2,1,2,3,,1.4158418000001802
184,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c1_n3,left,1,2,3,3,3,1,1,3,,1.176958900000045
185,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c1_n2,right,1,2,3,2,1,1,3,2,,2.883954899999935
186,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c3_n2,right,1,1,1,2,3,3,3,2,,1.809067099999993
187,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c3_n1,right,1,1,2,2,1,3,2,1,,0.9143810999999005
188,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c3_n2,right,1,2,3,3,1,3,1,2,,1.4083509000001868
189,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c3_n1,right,1,1,2,3,2,3,2,1,,0.7617648000000372
190,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c3_n2,right,1,2,3,2,1,3,3,2,,0.8375833000000057
191,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c2_n1,right,1,2,2,3,1,2,1,1,,1.430355899999995
192,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c2_n1,left,1,1,2,3,2,2,2,1,,2.8225376000000324
193,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c3_n2,right,2,2,2,3,1,3,3,2,,1.687490699999671
194,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c2_n1,left,1,2,1,3,3,2,1,1,,0.7176536000001761
195,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c3_n2,right,2,2,2,2,1,3,3,2,,0.7792739999999867
196,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c3_n3,left,1,2,2,1,2,3,1,3,,1.725255300000299
197,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c2_n1,left,1,2,2,1,3,2,2,1,,0.8833429000001161
198,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n1,left,1,2,3,1,3,1,1,1,,0.6102680999997574
199,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c3_n3,right,1,2,3,1,1,3,1,3,,2.1633765999999923
200,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c3_n3,right,2,2,1,2,1,3,2,3,,2.5266437000000224
201,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c3_n2,right,1,1,2,2,1,3,1,2,,1.9789428999997654
202,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c2_n3,right,2,2,2,3,3,2,3,3,,2.1407038000002103
203,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c2_n2,right,1,1,1,1,1,2,2,2,,2.336379500000021
204,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c1_n1,left,1,1,1,3,2,1,1,1,,0.8919044999997823
205,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c1_n2,left,1,2,3,1,2,1,3,2,,1.931683300000259
206,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c3_n1,right,1,1,1,2,1,3,1,1,,1.2471998000000895
207,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c2_n3,left,1,2,3,2,2,2,2,3,,2.6719358000000284
208,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c1_n3,left,2,2,2,3,3,1,2,3,,0.9244539000001168
209,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c1_n3,left,1,1,1,3,2,1,3,3,,1.8399623000000247
210,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c1_n2,left,1,1,2,3,2,1,2,2,,0.9346684000001915
211,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c3_n3,right,1,1,1,3,3,3,2,3,,1.4115364999997837
212,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c3_n2,left,1,2,3,1,2,3,2,2,,4.028937600000063
213,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n2,right,1,1,2,3,1,2,2,2,,0.7390673999998398
214,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n3,left,2,2,2,3,3,1,1,3,,0.8401604999999108
215,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c1_n1,left,1,2,3,2,3,1,3,1,,0.6658305000000837
216,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c3_n1,right,1,2,3,2,2,3,2,1,,0.71395369999982
217,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c1_n3,left,1,2,2,2,3,1,1,3,,0.7119234000001597
218,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c1_n3,left,1,2,3,1,1,1,1,3,,1.2851668000002974
219,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n1,right,1,2,2,1,1,1,3,1,,1.0197269000000233
220,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c3_n3,right,2,2,3,3,1,3,3,3,,1.2372165000001587
221,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c1_n1,right,1,2,3,1,1,1,2,1,,1.4780421000000388
222,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c1_n3,right,1,2,3,3,1,1,1,3,,1.3398729000000458
223,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c2_n1,right,1,2,3,2,2,2,3,1,,4.353462599999602
224,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c2_n3,right,1,2,3,1,1,2,2,3,,1.8025848000002043
225,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c1_n2,left,1,2,1,1,3,1,2,2,,1.2841361999999208
226,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c2_n3,left,1,2,2,3,2,2,1,3,,1.2350335999999515
227,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c2_n3,right,1,2,1,2,1,2,3,3,,1.2193373000000065
228,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c2_n1,right,1,2,1,2,1,2,2,1,,0.8201971000003141
229,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c3_n1,right,1,1,2,2,2,3,2,1,,1.7891829999998663
230,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c2_n3,left,1,2,2,1,2,2,3,3,,2.984462999999778
231,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c3_n1,right,2,2,1,3,3,3,3,1,,1.3373201999997946
232,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c3_n2,right,1,2,3,2,2,3,1,2,,0.750286099999812
233,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c1_n2,left,2,2,1,2,3,1,3,2,,1.3388322999999218
234,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c2_n1,right,1,1,2,2,1,2,1,1,,0.8235657999998693
235,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n3,left,1,1,2,3,3,2,1,3,,0.9292744999997922
236,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c2_n2,right,1,1,2,2,2,2,1,2,,3.8780649000000267
237,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c1_n2,right,1,2,1,2,1,1,1,2,,2.2431684999996833
238,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c2_n3,left,1,1,1,3,2,2,2,3,,1.706425699999727
239,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c2_n1,right,2,2,3,3,1,2,1,1,,2.8964231999998447
240,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c3_n2,right,2,2,2,3,2,3,2,2,,1.324845699999969
241,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c3_n1,right,1,2,3,3,2,3,2,1,,2.4338623999997253
242,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c2_n2,left,1,2,3,2,3,2,2,2,,2.985657700000047
243,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c2_n1,right,2,2,1,2,1,2,1,1,,0.6751411999998709
244,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b1_c2_n2,stimulus_o2_b1_c3_n1,right,2,2,1,1,2,3,2,1,,1.0343826999996963
245,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n3,right,1,2,3,2,1,1,1,3,,1.8281472999997277
246,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c1_n1,left,1,1,2,3,2,1,3,1,,0.8041085999998359
247,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c1_n2,left,1,1,1,3,2,1,1,2,,0.8297048999997969
248,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c1_n3,right,1,2,2,3,1,1,2,3,,1.3354790999997022
249,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c3_n1,right,1,2,1,2,3,3,2,1,,1.0120523000000503
250,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c1_n3,left,1,2,1,2,3,1,2,3,,0.7727184000000307
251,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c2_n3,right,1,2,3,3,1,2,2,3,,1.288998300000003
252,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c1_n3,left,1,2,2,2,2,1,2,3,,1.5359259000001657
253,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c3_n3,right,2,2,2,3,2,3,1,3,,0.7163510999998834
254,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c3_n3,right,1,1,1,3,1,3,1,3,,0.6573332999996637
255,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c1_n1,left,1,1,1,3,2,1,2,1,,0.8987418000001526
256,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c1_n1,right,1,2,1,2,1,1,2,1,,0.9282100999998875
257,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c3_n2,stimulus_o1_b2_c3_n3,right,1,1,2,2,3,3,2,3,,4.668988499999614
258,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b1_c2_n1,stimulus_o2_b1_c2_n3,left,2,2,1,1,2,2,1,3,,2.05866049999986
259,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c2_n2,right,1,2,1,2,1,2,3,2,,0.7615640999997595
260,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n1,left,1,2,2,2,2,2,1,1,,1.109404799999993
261,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c1_n3,left,1,1,1,3,1,1,2,3,,1.811553499999718
262,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n3,left,1,2,3,1,3,1,1,3,,2.531951299999946
263,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c3_n1,right,1,1,1,3,2,3,2,1,,0.9598424000000705
264,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c1_n3,left,2,2,2,2,1,1,2,3,,2.4037696000000324
265,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c3_n3,right,1,2,2,2,2,3,3,3,,1.7803877999999713
266,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c2_n1,left,1,1,2,3,2,2,3,1,,1.8866566000001512
267,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c2_n2,left,1,1,2,3,2,2,3,2,,1.2359098999995695
268,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c1_n2,left,1,2,1,2,2,1,3,2,,1.797668799999883
269,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c2_n3,right,2,2,2,2,1,2,1,3,,3.0952629999997043
270,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c1_n1,left,1,1,1,2,3,1,3,1,,1.3238804000002347
271,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c3_n2,right,2,2,1,1,1,3,3,2,,1.1294835000003332
272,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c1_n3,left,1,1,1,2,3,1,2,3,,1.813781100000142
273,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b2_c2_n2,stimulus_o2_b2_c2_n3,right,2,2,2,2,2,2,2,3,,4.743255200000021
274,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c3_n1,right,1,1,1,1,1,3,3,1,,1.1202407000000676
275,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c2_n3,left,2,2,1,3,2,2,1,3,,2.749650400000064
276,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c3_n2,right,2,2,1,3,3,3,3,2,,2.025010299999849
277,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c2_n3,right,1,1,1,1,1,2,2,3,,0.9300843999999415
278,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c2_n1,right,1,1,3,3,1,2,1,1,,1.3741193999999268
279,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c2_n2,right,1,2,2,3,1,2,2,2,,0.7133085000000392
280,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c3_n1,right,1,2,2,2,2,3,3,1,,1.0864775999998528
281,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c2_n2,left,1,2,3,3,3,2,3,2,,0.7499919000001682
282,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c3_n1,left,1,2,3,1,3,3,2,1,,1.1467635999997583
283,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c3_n3,right,1,2,1,3,2,3,1,3,,0.9910353999998733
284,2021_Nov_02_0721,022,30,male,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c3_n1,right,1,1,3,3,2,3,2,1,,1.2978511999999682
