,TimeStamp,ID,Age,Gender,Language,Stimulus,Orientation,BlankSpace,Complexity,Noise,Reaction_time,Response,Correct_response,Correctness
46,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b3_c2_n2,2,3,2,2,1.5103576565900312,left,left,1
47,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b2_c2_n2,2,2,2,2,2.7332834071268963,right,right,1
48,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b3_c3_n1,2,3,3,1,1.2059778346886332,left,left,1
49,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b2_c2_n3,2,2,2,3,1.4981322574074967,right,right,1
50,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b3_c3_n1,1,3,3,1,1.8866913518081447,left,left,1
51,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b3_c2_n1,1,3,2,1,1.2453330489571044,left,left,1
52,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b1_c2_n3,1,1,2,3,1.0635147942468166,right,right,1
53,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b2_c3_n1,1,2,3,1,0.8044821332067613,right,right,1
54,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b3_c2_n1,2,3,2,1,1.1746676887107241,left,left,1
55,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b1_c1_n2,1,1,1,2,1.698434701172505,right,right,1
56,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b2_c3_n2,1,2,3,2,1.3221398136907965,left,left,1
57,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b1_c1_n2,1,1,1,2,1.2985668399115866,right,right,1
58,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b2_c1_n1,2,2,1,1,1.0275743400680313,left,left,1
59,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b2_c1_n3,2,2,1,3,1.9925296710804106,left,left,1
60,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b1_c1_n1,2,1,1,1,0.8397355942314562,right,right,1
61,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b3_c3_n2,1,3,3,2,1.6330556923091535,left,left,1
62,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b2_c1_n2,1,2,1,2,2.29808863879457,left,left,1
63,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b3_c3_n2,1,3,3,2,2.733222469358657,left,left,1
64,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b3_c2_n3,2,3,2,3,1.8396130772451216,left,left,1
65,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b3_c3_n1,2,3,3,1,1.8333433827197267,left,left,1
66,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b1_c2_n1,1,1,2,1,2.5215099096036284,left,left,1
67,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b1_c3_n1,1,1,3,1,2.5511832350578745,left,left,1
68,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b2_c3_n2,2,2,3,2,2.5444497720447314,left,left,1
69,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b1_c3_n3,2,1,3,3,3.9270137126014335,left,left,1
70,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b3_c2_n3,2,3,2,3,1.9863783241150486,right,right,1
71,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b2_c1_n3,1,2,1,3,2.0924103613449008,left,left,1
72,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b1_c2_n2,2,1,2,2,1.4988877253695818,right,right,1
73,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b2_c3_n1,1,2,3,1,2.0865258576590575,left,left,1
74,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b3_c3_n1,1,3,3,1,1.062998106118289,right,right,1
75,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b2_c1_n1,1,2,1,1,0.9101248101708279,right,right,1
76,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b3_c1_n1,1,3,1,1,2.303789687726021,left,left,1
77,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b2_c2_n1,2,2,2,1,1.451180348531966,right,right,1
78,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b2_c3_n1,2,2,3,1,1.686464599165788,left,left,1
79,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b1_c2_n2,1,1,2,2,2.609752127610045,right,right,1
80,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b2_c3_n3,1,2,3,3,1.733641015608032,left,left,1
81,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b1_c3_n1,1,1,3,1,1.3041604459362133,right,right,1
82,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b3_c2_n1,2,3,2,1,1.5508426250065894,right,right,1
83,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b1_c2_n2,2,1,2,2,3.291865449408033,right,right,1
84,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b2_c1_n2,2,2,1,2,1.6864084722741381,left,left,1
85,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b2_c2_n1,1,2,2,1,1.9924132478707635,left,left,1
86,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b1_c1_n1,2,1,1,1,3.532335023020141,left,left,1
87,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b2_c1_n3,1,2,1,3,1.2686892125717804,right,right,1
88,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b1_c3_n1,2,1,3,1,1.6275041012720977,right,right,1
89,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b1_c1_n1,1,1,1,1,1.5864655613410377,right,right,1
90,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b2_c2_n2,1,2,2,2,1.1101793334371224,left,left,1
91,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b3_c1_n2,1,3,1,2,1.944482165279328,right,right,1
92,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b1_c1_n3,2,1,1,3,3.9970093988489,left,left,1
93,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b2_c3_n2,2,2,3,2,1.4210054090287485,left,left,1
94,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b3_c1_n3,2,3,1,3,1.4213649418605427,left,left,1
95,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b3_c1_n3,1,3,1,3,3.0620721727682394,right,right,1
96,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b2_c2_n2,1,2,2,2,1.2979196166693328,right,right,1
97,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b2_c2_n1,1,2,2,1,1.0567194312902983,left,left,1
98,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b2_c3_n3,2,2,3,3,1.1270704809433254,right,right,1
99,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b2_c2_n3,1,2,2,3,1.6332176584823628,left,left,1
100,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b3_c1_n1,2,3,1,1,3.3971052956524774,right,right,1
101,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b3_c3_n3,1,3,3,3,1.991759930851663,left,left,1
102,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b1_c1_n2,2,1,1,2,4.285667918029139,right,right,1
103,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b1_c3_n2,2,1,3,2,1.2626401769119866,left,left,1
104,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b3_c2_n1,1,3,2,1,1.9802086958194878,right,right,1
105,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b1_c1_n3,2,1,1,3,12.535817937192359,right,right,1
106,2021_Nov_11_0658,037,22,male,Danish,stimulus_o1_b2_c1_n1,1,2,1,1,1.8276782549990003,left,left,1
107,2021_Nov_11_0658,037,22,male,Danish,stimulus_o2_b1_c2_n3,2,1,2,3,2.1680163313218146,right,right,1
