,TimeStamp,ID,Age,Gender,Language,Stimulus,Orientation,BlankSpace,Complexity,Noise,Reaction_time,Response,Correct_response,Correctness
116,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b2_c1_n3,2,2,1,3,2.8977157608685955,left,left,1
117,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b1_c2_n3,1,1,2,3,1.5565100061547128,left,left,1
118,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b1_c2_n1,2,1,2,1,2.00948029318115,right,right,1
119,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b1_c2_n2,1,1,2,2,1.5274317167379194,right,right,1
120,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b2_c2_n2,2,2,2,2,2.297416716405496,left,left,1
121,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b2_c2_n2,2,2,2,2,2.080324067467154,right,right,1
122,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b2_c1_n1,1,2,1,1,1.4625235773333771,right,right,1
123,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b1_c1_n1,2,1,1,1,1.7622022103754715,left,left,1
124,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b1_c3_n3,2,1,3,3,1.8682382323398996,left,left,1
125,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b2_c1_n1,2,2,1,1,1.7802538285810443,left,left,1
126,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b2_c1_n2,1,2,1,2,1.721100948032472,left,left,1
127,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b3_c1_n2,1,3,1,2,1.2332116714573202,right,right,1
128,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b3_c2_n3,2,3,2,3,1.2448837706799167,right,right,1
129,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b3_c2_n1,1,3,2,1,1.7093016490740411,left,left,1
130,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b3_c2_n1,1,3,2,1,1.4214069201654638,right,right,1
131,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b3_c3_n3,2,3,3,3,2.0739888086036444,left,left,1
132,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b1_c1_n2,1,1,1,2,1.6977241638767737,right,right,1
133,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,1,1,1,1,2.038887005516699,right,right,1
134,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,1,1,1,1,1.6389091355773417,left,left,1
135,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b3_c1_n3,2,3,1,3,2.191596542706793,left,left,1
136,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b1_c1_n2,1,1,1,2,1.4507257537123224,right,right,1
137,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b2_c3_n3,1,2,3,3,1.5095811934261292,right,right,1
138,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b2_c3_n3,1,2,3,3,1.497668678363516,right,right,1
139,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b3_c1_n3,1,3,1,3,1.4095090301874733,left,left,1
140,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b3_c1_n3,1,3,1,3,1.386048857399328,right,right,1
141,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b2_c3_n3,2,2,3,3,2.3386023295581255,left,left,1
142,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b2_c1_n2,2,2,1,2,1.4448459250701489,right,right,1
143,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b2_c3_n1,2,2,3,1,2.4623476273209235,left,left,1
144,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b1_c3_n3,2,1,3,3,1.8736783463134998,right,right,1
145,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b3_c3_n2,1,3,3,2,1.5214094859700709,right,right,1
146,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b1_c3_n3,2,1,3,3,1.7680191768193254,left,left,1
147,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b1_c2_n1,2,1,2,1,1.4389628891722168,right,right,1
148,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b1_c1_n3,1,1,1,3,1.0213622110308278,left,left,1
149,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b2_c3_n1,1,2,3,1,1.391944401591536,right,right,1
150,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b2_c1_n3,1,2,1,3,1.1214449582103043,left,left,1
151,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b1_c3_n2,1,1,3,2,1.2623117702087256,right,right,1
152,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b2_c3_n2,1,2,3,2,1.4449415012708413,left,left,1
153,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b3_c1_n1,1,3,1,1,1.7917340056592366,left,left,1
154,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b3_c2_n3,2,3,2,3,2.1206761150258897,left,left,1
155,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b3_c3_n3,1,3,3,3,1.421404995812918,left,left,1
156,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b3_c1_n3,1,3,1,3,1.5210464246963966,right,right,1
157,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b1_c2_n3,2,1,2,3,2.3914756291915182,right,right,1
158,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b1_c1_n2,2,1,1,2,2.9321815652745498,left,left,1
159,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b3_c1_n2,2,3,1,2,2.544283949837154,left,left,1
160,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o1_b3_c3_n1,1,3,3,1,2.7736536504500693,left,left,1
161,2021_Nov_22_1010,041,37,female,Portuguese,stimulus_o2_b3_c2_n2,2,3,2,2,1.9091214013395075,right,right,1
